course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2019
CSE225,Data Structures & Algorithms,3,C-,Spring2019
CSE425,Concepts of Programming Languages,3,D+,Spring2019
CSE145,Introduction to Artificial Intelligence,3,D,Summer2019
CSE225L,Data Structures & Algorithms Lab,1,I,Summer2019
CSE499B,Senior Capstone Design II,2,D+,Summer2019
SOC101,Intro to Sociology,3,F,Summer2019
MAT361,Differential Equations,3,D+,Fall2019
BIO103L,Biology I Lab,1,F,Fall2019
PHY107L,Physics I Lab,1,F,Spring2020
CSE173,Discrete Mathematics,3,D,Spring2020
BIO103,Biology I,3,F,Spring2020
BIO103L,Biology I Lab,1,C,Spring2020
CSE231,Digital Logic Design,3,C-,Spring2020
CEE110,Engineering Drawing,1,F,Spring2020
CSE231L,Digital Logic Design Lab,1,D,Spring2020
CSE311,Database Management Systems,3,D+,Summer2020
CSE327,Software Engineering,3,F,Summer2020
ENG111,Public Speaking,3,F,Summer2020
ECO101,Intro to Microeconomics,3,F,Summer2020
POL104,Political Science,3,D,Summer2020
MAT250,Calculus III,3,D,Fall2020
CSE215L,Programming Language II Lab,1,C-,Fall2020
CSE231L,Digital Logic Design Lab,1,B,Fall2020
HIS102,World Civilization,3,D,Fall2020
CSE332,Computer Organization & Architecture,3,D+,Spring2021
PHY107,Physics I,3,F,Spring2021
MAT120,Calculus I,3,F,Spring2021
EEE111,Analog Electronics I,3,D,Spring2021
CHE101,Chemistry I,3,D+,Summer2021
CSE115,Programming Language I,3,I,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,D,Fall2021
CSE145,Introduction to Artificial Intelligence,3,C+,Spring2022
CSE115,Programming Language I,3,B,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,C+,Fall2022
CSE327,Software Engineering,3,D,Spring2023
PHY107L,Physics I Lab,1,C,Summer2023
MAT250,Calculus III,3,D,Summer2023
HIS102,World Civilization,3,D,Summer2023
EEE111,Analog Electronics I,3,D,Fall2023
PHY107,Physics I,3,D+,Spring2024
ENG111,Public Speaking,3,D,Summer2024
