course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2020
CSE231L,Digital Logic Design Lab,1,C+,Summer2020
ENG103,Intermediate Composition,3,W,Summer2020
ENG105,Advanced Composition,3,D,Summer2020
CSE327,Software Engineering,3,A-,Summer2020
MAT120,Calculus I,3,A-,Summer2020
CSE173,Discrete Mathematics,3,C+,Summer2020
CSE299,Junior Design Project,1,C,Summer2020
EEE141,Electrical Circuits I,3,B+,Summer2020
CSE215L,Programming Language II Lab,1,B,Summer2020
CSE101,Introduction to Python Programming,3,W,Summer2020
MAT250,Calculus III,3,B-,Fall2020
CSE332,Computer Organization & Architecture,3,C,Fall2020
CSE331,Microprocessor Interfacing,3,B+,Fall2020
BIO103,Biology I,3,C+,Fall2020
