course_code,course_name,credits,grade,semester
CHE101,Chemistry I,3,C-,Fall2019
CSE115L,Programming Language I Lab,1,C,Fall2019
CSE331L,Microprocessor Interfacing Lab,1,C,Fall2019
CSE101,Introduction to Python Programming,3,D,Fall2019
CSE225,Data Structures & Algorithms,3,B-,Fall2019
BIO103L,Biology I Lab,1,C,Fall2019
PHY108L,Physics II Lab,1,B,Fall2019
CSE145,Introduction to Artificial Intelligence,3,C,Fall2019
CSE215L,Programming Language II Lab,1,F,Spring2020
EEE111L,Analog Electronics I Lab,1,C-,Spring2020
CSE499B,Senior Capstone Design II,2,B-,Spring2020
MAT361,Differential Equations,3,C+,Spring2020
EEE141,Electrical Circuits I,3,B,Spring2020
CSE327,Software Engineering,3,B-,Spring2020
CSE101,Introduction to Python Programming,3,B-,Spring2020
CEE110,Engineering Drawing,1,D+,Spring2020
PHY107L,Physics I Lab,1,B-,Spring2020
CSE115,Programming Language I,3,B-,Spring2020
CHE101L,Chemistry I Lab,1,B-,Summer2020
CSE299,Junior Design Project,1,C-,Summer2020
CSE311,Database Management Systems,3,D+,Summer2020
HIS102,World Civilization,3,D,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,B,Summer2020
ECO101,Intro to Microeconomics,3,C-,Summer2020
POL104,Political Science,3,C,Summer2020
ANT101,Anthropology,3,D+,Summer2020
CSE215L,Programming Language II Lab,1,B,Spring2022
