course_code,course_name,credits,grade,semester
EEE452,Engineering Economics,3,F,Fall2020
CEE110,Engineering Drawing,1,D+,Fall2020
BIO103L,Biology I Lab,1,D+,Fall2020
MAT125,Linear Algebra,3,D,Fall2020
ENG103,Intermediate Composition,3,F,Fall2020
CSE215,Programming Language II,3,D,Fall2020
MAT350,Probability & Statistics,3,D+,Spring2021
CSE311,Database Management Systems,3,D,Spring2021
CSE215,Programming Language II,3,B-,Spring2021
ENV203,Environmental Studies,3,F,Spring2021
EEE141,Electrical Circuits I,3,D,Summer2021
CSE311L,Database Management Systems Lab,1,F,Summer2021
MAT120,Calculus I,3,D,Summer2021
CHE101L,Chemistry I Lab,1,D,Summer2021
HIS102,World Civilization,3,I,Summer2021
MAT361,Differential Equations,3,I,Summer2021
PHY108,Physics II,3,D,Summer2021
PHY107L,Physics I Lab,1,D,Fall2021
HIS101,Bangladesh History,3,F,Fall2021
CSE115,Programming Language I,3,D,Fall2021
EEE141L,Electrical Circuits I Lab,1,D,Fall2021
CSE225,Data Structures & Algorithms,3,F,Fall2021
CSE327,Software Engineering,3,D,Spring2022
ENG103,Intermediate Composition,3,F,Spring2022
CSE231,Digital Logic Design,3,F,Spring2022
CSE425,Concepts of Programming Languages,3,F,Spring2022
CSE115,Programming Language I,3,B-,Spring2022
POL101,Intro to Political Science,3,F,Spring2022
CSE323,Operating Systems Design,3,D,Summer2022
CSE215L,Programming Language II Lab,1,D,Summer2022
CSE373,Design & Analysis of Algorithms,3,D,Summer2022
ENG105,Advanced Composition,3,D,Summer2022
CSE299,Junior Design Project,1,D+,Fall2022
MAT130,Calculus II,3,D,Fall2022
EEE141,Electrical Circuits I,3,D,Spring2023
HIS101,Bangladesh History,3,D,Spring2023
CSE327,Software Engineering,3,C,Spring2023
CSE331,Microprocessor Interfacing,3,F,Spring2023
CSE231L,Digital Logic Design Lab,1,C-,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,I,Spring2023
CHE101,Chemistry I,3,C-,Spring2023
EEE141L,Electrical Circuits I Lab,1,D+,Spring2023
MAT361,Differential Equations,3,C,Summer2023
CSE425,Concepts of Programming Languages,3,C+,Summer2023
PHY107L,Physics I Lab,1,D+,Fall2023
CSE331L,Microprocessor Interfacing Lab,1,B-,Fall2023
CHE101L,Chemistry I Lab,1,D,Spring2024
CSE323,Operating Systems Design,3,C+,Spring2024
MAT130,Calculus II,3,B,Summer2024
EEE452,Engineering Economics,3,C,Fall2024
CSE311L,Database Management Systems Lab,1,C+,Fall2024
CSE373,Design & Analysis of Algorithms,3,D+,Fall2024
CSE231,Digital Logic Design,3,C+,Fall2024
ENG105,Advanced Composition,3,D+,Fall2024
