course_code,course_name,credits,grade,semester
BIO103L,Biology I Lab,1,D+,Spring2019
PHI104,Introduction to Ethics,3,C,Spring2019
EEE111L,Analog Electronics I Lab,1,D+,Spring2019
ENG111,Public Speaking,3,D,Spring2019
PHY107,Physics I,3,D,Spring2019
PHY108L,Physics II Lab,1,D+,Spring2019
EEE141,Electrical Circuits I,3,B,Spring2019
MAT250,Calculus III,3,D,Summer2019
CSE311,Database Management Systems,3,D+,Summer2019
CSE327,Software Engineering,3,C,Summer2019
MAT125,Linear Algebra,3,F,Summer2019
CSE323,Operating Systems Design,3,D,Summer2019
CSE331,Microprocessor Interfacing,3,C+,Summer2019
MAT350,Probability & Statistics,3,B,Summer2019
HIS101,Bangladesh History,3,D+,Summer2019
ENG105,Advanced Composition,3,C,Summer2019
EEE111,Analog Electronics I,3,B,Summer2019
POL101,Intro to Political Science,3,F,Summer2019
MAT250,Calculus III,3,C+,Spring2024
MAT125,Linear Algebra,3,B,Spring2024
