course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2023
ENG103,Intermediate Composition,3,C,Fall2023
CSE373,Design & Analysis of Algorithms,3,D,Fall2023
CSE311,Database Management Systems,3,C-,Fall2023
PHY107,Physics I,3,B+,Fall2023
CSE499B,Senior Capstone Design II,2,C+,Fall2023
EEE141L,Electrical Circuits I Lab,1,B,Spring2024
MAT125,Linear Algebra,3,A,Spring2024
CSE299,Junior Design Project,1,W,Spring2024
MAT120,Calculus I,3,W,Spring2024
CSE499A,Senior Capstone Design I,2,B-,Summer2024
EEE111L,Analog Electronics I Lab,1,A,Summer2024
CSE115L,Programming Language I Lab,1,C-,Summer2024
CHE101L,Chemistry I Lab,1,D+,Summer2024
CSE225,Data Structures & Algorithms,3,A-,Summer2024
MAT361,Differential Equations,3,B,Summer2024
CSE225L,Data Structures & Algorithms Lab,1,B-,Summer2024
CHE101,Chemistry I,3,D+,Summer2024
HIS102,World Civilization,3,B,Fall2024
CEE110,Engineering Drawing,1,C+,Fall2024
PHI104,Introduction to Ethics,3,C,Fall2024
HIS101,Bangladesh History,3,W,Fall2024
CSE331L,Microprocessor Interfacing Lab,1,B,Fall2024
CSE173,Discrete Mathematics,3,B-,Fall2024
CSE145,Introduction to Artificial Intelligence,3,B,Fall2024
CSE331,Microprocessor Interfacing,3,B,Fall2024
ENV203,Environmental Studies,3,B+,Fall2024
