course_code,course_name,credits,grade,semester
BUS251,Business Communication,3,B,Spring2020
MGT212,Principles of Management,3,D,Spring2020
BUS135,Business Mathematics,3,B-,Spring2020
HIS101,Bangladesh History,3,C+,Spring2020
PSY101,Intro to Psychology,3,C-,Spring2020
BUS172,Introduction to Statistics,3,C+,Summer2020
MKT202,Introduction to Marketing,3,B-,Summer2020
ECO101,Intro to Microeconomics,3,A-,Summer2020
MGT489,Strategic Management,3,F,Summer2020
FIN254,Intro to Financial Management,3,D+,Summer2020
MIS207,Management Information Systems,3,C,Summer2020
ENG115,English Literature,3,B,Summer2020
ENV107,Environmental Science,3,A-,Summer2020
FIN435,Investment Theory,3,B,Summer2020
ECO104,Intro to Macroeconomics,3,D,Fall2020
INB372,International Business,3,C-,Fall2020
ACT202,Intro to Managerial Accounting,3,D+,Fall2020
MIS107,Introduction to Computers,3,A-,Fall2020
PBH101,Public Health,3,C,Fall2020
FIN444,International Financial Management,3,B-,Fall2020
ENG103,Intermediate Composition,3,F,Spring2021
MGT368,Entrepreneurship,3,C,Spring2021
ENG105,Advanced Composition,3,C-,Spring2021
MGT351,Human Resource Management,3,B,Spring2021
LAW200,Legal Environment of Business,3,B,Spring2021
MGT314,Production Management,3,B+,Spring2021
HIS103,History of South Asia,3,A,Spring2021
GEO205,Geography,3,B+,Spring2021
PBH101L,Public Health Lab,1,A,Spring2021
FIN433,Financial Markets and Institutions,3,B+,Spring2021
FIN440,Corporate Finance,3,A-,Spring2021
FIN410,Financial Statement Analysis,3,B,Spring2021
FIN455,Financial Modelling Using Excel,3,D+,Spring2021
BUS498,Internship,4,D+,Spring2021
