course_code,course_name,credits,grade,semester
HIS102,World Civilization,3,C,Spring2022
EEE111L,Analog Electronics I Lab,1,D+,Spring2022
EEE141,Electrical Circuits I,3,C+,Spring2022
CSE215,Programming Language II,3,C,Summer2022
HIS101,Bangladesh History,3,F,Summer2022
CSE225,Data Structures & Algorithms,3,D,Summer2022
ENG105,Advanced Composition,3,D,Summer2022
EEE452,Engineering Economics,3,D,Summer2022
BIO103,Biology I,3,F,Fall2022
CSE101,Introduction to Python Programming,3,D,Fall2022
MAT130,Calculus II,3,C+,Fall2022
CSE231,Digital Logic Design,3,D,Fall2022
CSE425,Concepts of Programming Languages,3,F,Fall2022
CSE215L,Programming Language II Lab,1,B-,Fall2022
MAT250,Calculus III,3,D,Spring2023
CSE101,Introduction to Python Programming,3,C+,Spring2023
CSE373,Design & Analysis of Algorithms,3,D,Spring2023
HIS101,Bangladesh History,3,D+,Spring2023
CSE299,Junior Design Project,1,D,Spring2023
PHI104,Introduction to Ethics,3,D,Spring2023
POL104,Political Science,3,D+,Spring2023
BIO103,Biology I,3,D+,Summer2024
MAT250,Calculus III,3,C,Summer2024
CSE373,Design & Analysis of Algorithms,3,B-,Summer2024
ENG105,Advanced Composition,3,B-,Fall2024
CSE231,Digital Logic Design,3,B-,Fall2024
PHI104,Introduction to Ethics,3,C,Fall2024
