course_code,course_name,credits,grade,semester
ENV203,Environmental Studies,3,D+,Fall2021
CSE225,Data Structures & Algorithms,3,A,Spring2022
CSE215,Programming Language II,3,B,Summer2022
EEE111,Analog Electronics I,3,C,Summer2022
CSE311,Database Management Systems,3,D+,Fall2022
BIO103,Biology I,3,W,Fall2022
HIS102,World Civilization,3,C,Fall2022
CSE231L,Digital Logic Design Lab,1,B,Fall2022
CSE231,Digital Logic Design,3,C,Spring2023
CEE110,Engineering Drawing,1,C,Summer2023
CHE101,Chemistry I,3,B-,Summer2023
PHY108,Physics II,3,A-,Summer2023
EEE452,Engineering Economics,3,C-,Summer2023
CSE115L,Programming Language I Lab,1,B,Summer2023
PHY108L,Physics II Lab,1,B-,Fall2023
CSE323,Operating Systems Design,3,C-,Fall2023
CSE373,Design & Analysis of Algorithms,3,A-,Fall2023
MAT130,Calculus II,3,D,Summer2024
CSE225L,Data Structures & Algorithms Lab,1,W,Summer2024
MAT250,Calculus III,3,B+,Summer2024
MAT120,Calculus I,3,B-,Summer2024
