course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2021
MAT130,Calculus II,3,D+,Summer2021
PHY108L,Physics II Lab,1,D,Summer2021
ENG105,Advanced Composition,3,C-,Summer2021
CSE331,Microprocessor Interfacing,3,F,Summer2021
CSE145,Introduction to Artificial Intelligence,3,C-,Summer2021
CSE311L,Database Management Systems Lab,1,D+,Summer2021
CSE115,Programming Language I,3,D,Summer2021
CSE299,Junior Design Project,1,I,Summer2021
CSE231,Digital Logic Design,3,D,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,F,Summer2021
CSE425,Concepts of Programming Languages,3,I,Summer2021
PHY108,Physics II,3,F,Summer2021
EEE452,Engineering Economics,3,I,Summer2021
CSE215L,Programming Language II Lab,1,F,Summer2021
MAT361,Differential Equations,3,C-,Summer2021
POL101,Intro to Political Science,3,F,Summer2021
PHI104,Introduction to Ethics,3,D+,Fall2021
BIO103,Biology I,3,D+,Fall2021
EEE111L,Analog Electronics I Lab,1,F,Fall2021
CSE173,Discrete Mathematics,3,D,Fall2021
BIO103L,Biology I Lab,1,D+,Fall2021
EEE111,Analog Electronics I,3,F,Fall2021
CSE323,Operating Systems Design,3,F,Fall2021
MAT125,Linear Algebra,3,I,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,I,Fall2021
PHY108,Physics II,3,C,Fall2021
CSE311,Database Management Systems,3,D+,Fall2021
ECO104,Intro to Macroeconomics,3,D,Fall2021
ANT101,Anthropology,3,D,Fall2021
MAT250,Calculus III,3,I,Spring2022
HIS101,Bangladesh History,3,I,Spring2022
CEE110,Engineering Drawing,1,D,Spring2022
CSE499B,Senior Capstone Design II,2,D+,Spring2022
CHE101,Chemistry I,3,F,Spring2022
CSE499A,Senior Capstone Design I,2,C-,Spring2022
MAT240,Probability & Statistics,3,D+,Spring2022
EEE111L,Analog Electronics I Lab,1,B,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,C,Summer2022
CSE173,Discrete Mathematics,3,C+,Spring2023
CSE115,Programming Language I,3,C,Fall2023
HIS101,Bangladesh History,3,B-,Fall2023
EEE111,Analog Electronics I,3,D,Fall2023
MAT125,Linear Algebra,3,C,Fall2023
CSE299,Junior Design Project,1,C,Fall2023
MAT250,Calculus III,3,F,Spring2024
CSE331,Microprocessor Interfacing,3,D+,Fall2024
CSE425,Concepts of Programming Languages,3,D+,Fall2024
