course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2020
MAT240,Probability & Statistics,3,D+,Fall2020
CSE215,Programming Language II,3,C+,Fall2020
MAT125,Linear Algebra,3,C,Fall2020
CSE332,Computer Organization & Architecture,3,C+,Spring2021
CSE499B,Senior Capstone Design II,2,B,Summer2021
CSE311L,Database Management Systems Lab,1,F,Summer2021
CSE425,Concepts of Programming Languages,3,F,Summer2021
ANT101,Anthropology,3,F,Summer2021
EEE452,Engineering Economics,3,D,Fall2021
CSE145,Introduction to Artificial Intelligence,3,D+,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,D,Spring2022
CEE110,Engineering Drawing,1,D,Spring2022
CSE231,Digital Logic Design,3,D,Spring2022
CSE331,Microprocessor Interfacing,3,D+,Summer2022
CSE231L,Digital Logic Design Lab,1,D,Summer2022
PHY107L,Physics I Lab,1,C,Fall2022
BIO103,Biology I,3,C-,Spring2023
CSE231,Digital Logic Design,3,D+,Spring2023
CHE101,Chemistry I,3,C+,Spring2023
CSE499A,Senior Capstone Design I,2,C,Spring2023
MAT361,Differential Equations,3,D+,Spring2023
CSE231L,Digital Logic Design Lab,1,F,Summer2023
CSE425,Concepts of Programming Languages,3,F,Fall2023
CEE110,Engineering Drawing,1,D+,Fall2023
