course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2022
ACT202,Intro to Managerial Accounting,3,C,Summer2022
BUS173,Applied Statistics,3,C+,Fall2022
MGT489,Strategic Management,3,B-,Fall2022
ECO104,Intro to Macroeconomics,3,B-,Fall2022
BUS251,Business Communication,3,B,Fall2022
MKT202,Introduction to Marketing,3,C,Fall2022
BIO103L,Biology I Lab,1,C,Spring2023
CEE110,Engineering Drawing,1,C,Spring2023
CSE425,Concepts of Programming Languages,3,B-,Spring2023
ENG103,Intermediate Composition,3,C,Spring2023
CSE115,Programming Language I,3,B+,Spring2023
CSE311L,Database Management Systems Lab,1,W,Spring2023
CSE323,Operating Systems Design,3,A-,Spring2023
EEE141L,Electrical Circuits I Lab,1,C-,Spring2023
PHY108,Physics II,3,C-,Spring2023
SOC101,Intro to Sociology,3,C,Summer2023
CSE311,Database Management Systems,3,F,Summer2023
CSE327,Software Engineering,3,C+,Summer2023
CSE373,Design & Analysis of Algorithms,3,C+,Fall2023
CSE145,Introduction to Artificial Intelligence,3,C-,Fall2023
CSE331L,Microprocessor Interfacing Lab,1,C-,Fall2023
CSE499B,Senior Capstone Design II,2,D,Fall2023
CSE225L,Data Structures & Algorithms Lab,1,D+,Spring2024
MAT240,Probability & Statistics,3,B+,Spring2024
CSE231L,Digital Logic Design Lab,1,B-,Spring2024
POL101,Intro to Political Science,3,A,Spring2024
MAT361,Differential Equations,3,D+,Spring2024
PHY107,Physics I,3,B-,Summer2024
HIS101,Bangladesh History,3,F,Summer2024
CSE299,Junior Design Project,1,B+,Summer2024
EEE452,Engineering Economics,3,W,Summer2024
CSE215L,Programming Language II Lab,1,D,Summer2024
