course_code,course_name,credits,grade,semester
FIN254,Intro to Financial Management,3,B+,Summer2020
MGT368,Entrepreneurship,3,B+,Fall2020
ACT201,Intro to Financial Accounting,3,B+,Fall2020
BEN205,Bengali Literature,3,C+,Fall2020
INB495,Special Topics in INB,3,C+,Fall2020
MGT351,Human Resource Management,3,A-,Spring2021
ACT202,Intro to Managerial Accounting,3,B+,Spring2021
HIS103,History of South Asia,3,B,Spring2021
MKT202,Introduction to Marketing,3,B-,Summer2021
INB400,International Trade and Finance,3,B,Summer2021
MGT314,Production Management,3,B,Fall2021
BUS251,Business Communication,3,A-,Fall2021
INB372,International Business,3,B,Spring2022
ECO104,Intro to Macroeconomics,3,B-,Spring2022
POL101,Intro to Political Science,3,B,Spring2022
GEO205,Geography,3,B-,Spring2022
ENV107,Environmental Science,3,B,Spring2022
INB490,Cross-Cultural Management,3,B,Spring2022
PHI401,Ethics / Philosophy,3,B+,Summer2022
BUS173,Applied Statistics,3,B,Summer2022
CHE101,Chemistry I,3,B-,Summer2022
MGT212,Principles of Management,3,B,Fall2022
INB480,Global Business Strategy,3,B,Fall2022
BUS172,Introduction to Statistics,3,A-,Spring2023
PSY101,Intro to Psychology,3,A,Spring2023
INB350,International Business Negotiation,3,B,Spring2023
ENG105,Advanced Composition,3,B+,Summer2023
LAW200,Legal Environment of Business,3,B,Summer2023
ECO101,Intro to Microeconomics,3,B+,Summer2023
BUS498,Internship,4,B-,Summer2023
