course_code,course_name,credits,grade,semester
CSE311,Database Management Systems,3,C-,Spring2020
CSE215L,Programming Language II Lab,1,D+,Spring2020
CSE373,Design & Analysis of Algorithms,3,D,Spring2020
CSE323,Operating Systems Design,3,I,Summer2020
CSE332,Computer Organization & Architecture,3,F,Summer2020
CSE226,Fundamentals of Vibe Coding,3,I,Summer2020
EEE111,Analog Electronics I,3,D,Fall2020
CSE311L,Database Management Systems Lab,1,D,Fall2020
CSE331,Microprocessor Interfacing,3,I,Spring2021
PHI104,Introduction to Ethics,3,D,Spring2021
ECO101,Intro to Microeconomics,3,F,Spring2021
PHY108,Physics II,3,D,Summer2021
CSE499B,Senior Capstone Design II,2,C-,Summer2021
MAT125,Linear Algebra,3,F,Summer2021
CSE145,Introduction to Artificial Intelligence,3,F,Summer2021
BIO103,Biology I,3,D+,Summer2021
MAT130,Calculus II,3,F,Summer2021
ENG105,Advanced Composition,3,D,Fall2021
CSE215,Programming Language II,3,F,Fall2021
CSE327,Software Engineering,3,F,Spring2022
MAT130,Calculus II,3,B,Spring2023
CSE311L,Database Management Systems Lab,1,B,Spring2023
EEE111,Analog Electronics I,3,B,Fall2023
CSE327,Software Engineering,3,B,Fall2023
CSE373,Design & Analysis of Algorithms,3,F,Fall2023
MAT125,Linear Algebra,3,B,Fall2024
ENG105,Advanced Composition,3,C,Fall2024
