course_code,course_name,credits,grade,semester
MIS207,Management Information Systems,3,D,Spring2024
BUS173,Applied Statistics,3,F,Spring2024
PHY107,Physics I,3,D,Spring2024
PSY101,Intro to Psychology,3,C-,Spring2024
ECO328,Econometrics,3,C-,Spring2024
INB372,International Business,3,D+,Summer2024
ECO104,Intro to Macroeconomics,3,F,Summer2024
MGT351,Human Resource Management,3,C-,Summer2024
MGT489,Strategic Management,3,F,Summer2024
BUS173,Applied Statistics,3,C,Summer2024
FIN254,Intro to Financial Management,3,D+,Summer2024
ENG103,Intermediate Composition,3,F,Summer2024
ECO201,Intermediate Microeconomics,3,D,Summer2024
ECO204,Intermediate Macroeconomics,3,C-,Summer2024
ECO460,International Trade,3,F,Summer2024
ECO104,Intro to Macroeconomics,3,F,Fall2024
MIS107,Introduction to Computers,3,D,Fall2024
MKT202,Introduction to Marketing,3,F,Fall2024
BUS135,Business Mathematics,3,D+,Fall2024
ECO101,Intro to Microeconomics,3,F,Fall2024
BUS172,Introduction to Statistics,3,F,Fall2024
CHN101,Chinese Language,3,C-,Fall2024
POL101,Intro to Political Science,3,F,Fall2024
ECO348,Mathematical Economics,3,D,Fall2024
