course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2021
PHY108,Physics II,3,D,Spring2021
PHY107L,Physics I Lab,1,D,Spring2021
CSE327,Software Engineering,3,F,Spring2021
CSE173,Discrete Mathematics,3,D+,Summer2021
CSE226,Fundamentals of Vibe Coding,3,D,Summer2021
CSE215L,Programming Language II Lab,1,D+,Summer2021
PHI104,Introduction to Ethics,3,D+,Summer2021
CSE231,Digital Logic Design,3,F,Summer2021
CSE101,Introduction to Python Programming,3,C-,Summer2021
CSE331L,Microprocessor Interfacing Lab,1,D+,Summer2021
CSE115,Programming Language I,3,C-,Summer2021
PHY107,Physics I,3,F,Summer2021
PHY108L,Physics II Lab,1,I,Summer2021
CHE101,Chemistry I,3,D,Fall2021
PHY107,Physics I,3,C,Fall2021
MAT240,Probability & Statistics,3,F,Spring2022
PHY108,Physics II,3,F,Spring2022
MAT130,Calculus II,3,C-,Spring2022
PHY107L,Physics I Lab,1,D+,Spring2022
CHE101L,Chemistry I Lab,1,D+,Spring2022
CEE110,Engineering Drawing,1,C-,Summer2022
MAT361,Differential Equations,3,D,Summer2022
CSE311L,Database Management Systems Lab,1,D,Summer2022
MAT120,Calculus I,3,D+,Fall2022
CSE231,Digital Logic Design,3,B-,Fall2022
ENG103,Intermediate Composition,3,I,Fall2022
CSE115L,Programming Language I Lab,1,C-,Spring2023
CSE299,Junior Design Project,1,F,Spring2023
MAT361,Differential Equations,3,F,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,F,Spring2023
CHE101,Chemistry I,3,F,Spring2023
POL104,Political Science,3,F,Spring2023
ENG111,Public Speaking,3,I,Summer2023
CSE299,Junior Design Project,1,F,Fall2023
EEE141,Electrical Circuits I,3,I,Fall2023
CSE225L,Data Structures & Algorithms Lab,1,C,Fall2023
CSE215,Programming Language II,3,D,Fall2023
ENG103,Intermediate Composition,3,B,Fall2023
CSE215,Programming Language II,3,D,Spring2024
CSE311L,Database Management Systems Lab,1,C,Summer2024
PHY108L,Physics II Lab,1,C+,Fall2024
