course_code,course_name,credits,grade,semester
ENG111,Public Speaking,3,D+,Fall2020
MAT361,Differential Equations,3,C-,Spring2021
PHY107L,Physics I Lab,1,D+,Spring2021
SOC101,Intro to Sociology,3,B+,Spring2021
EEE141,Electrical Circuits I,3,B,Summer2021
CSE373,Design & Analysis of Algorithms,3,D,Summer2021
MAT120,Calculus I,3,B-,Summer2021
MAT350,Probability & Statistics,3,B-,Summer2021
CEE110,Engineering Drawing,1,F,Summer2021
EEE111,Analog Electronics I,3,C,Summer2021
CSE115L,Programming Language I Lab,1,W,Summer2021
CSE425,Concepts of Programming Languages,3,D+,Fall2021
HIS101,Bangladesh History,3,A-,Fall2021
CSE299,Junior Design Project,1,B+,Spring2022
CSE332,Computer Organization & Architecture,3,C,Spring2022
EEE452,Engineering Economics,3,C+,Summer2022
EEE111L,Analog Electronics I Lab,1,A-,Summer2022
CHE101,Chemistry I,3,C-,Summer2022
CSE215L,Programming Language II Lab,1,B,Summer2022
ECO101,Intro to Microeconomics,3,B+,Summer2022
CSE115,Programming Language I,3,C,Fall2022
CSE225L,Data Structures & Algorithms Lab,1,C-,Fall2022
CSE173,Discrete Mathematics,3,C,Spring2023
BIO103,Biology I,3,D+,Spring2023
PHY108L,Physics II Lab,1,A-,Spring2023
CSE231,Digital Logic Design,3,A-,Spring2023
CSE331L,Microprocessor Interfacing Lab,1,B+,Summer2023
HIS102,World Civilization,3,F,Summer2023
