course_code,course_name,credits,grade,semester
MGT314,Production Management,3,A,Fall2019
MKT202,Introduction to Marketing,3,B+,Spring2020
LAW200,Legal Environment of Business,3,D+,Spring2020
ACT202,Intro to Managerial Accounting,3,B+,Spring2020
FIN254,Intro to Financial Management,3,D+,Summer2020
ACT201,Intro to Financial Accounting,3,B+,Summer2020
BUS173,Applied Statistics,3,D+,Summer2020
BUS172,Introduction to Statistics,3,B-,Summer2020
ECO104,Intro to Macroeconomics,3,A-,Summer2020
BUS135,Business Mathematics,3,A-,Summer2020
PHI104,Introduction to Ethics,3,D+,Fall2020
ENG111,Public Speaking,3,B-,Spring2021
EEE111L,Analog Electronics I Lab,1,B+,Summer2021
GEO205,Geography,3,B+,Summer2021
CSE425,Concepts of Programming Languages,3,B+,Summer2021
HIS102,World Civilization,3,B-,Fall2021
CSE499A,Senior Capstone Design I,2,C,Fall2021
MAT125,Linear Algebra,3,D+,Fall2021
CSE173,Discrete Mathematics,3,D+,Fall2021
CSE299,Junior Design Project,1,D+,Fall2021
HIS101,Bangladesh History,3,D,Fall2021
CSE226,Fundamentals of Vibe Coding,3,D+,Spring2022
PHY107,Physics I,3,C+,Spring2022
MAT250,Calculus III,3,C+,Spring2022
CSE145,Introduction to Artificial Intelligence,3,B-,Spring2022
MAT361,Differential Equations,3,B,Spring2022
CSE231L,Digital Logic Design Lab,1,D,Spring2022
CSE225,Data Structures & Algorithms,3,D+,Spring2022
PHY107L,Physics I Lab,1,A-,Spring2022
BIO103L,Biology I Lab,1,A-,Spring2022
EEE141L,Electrical Circuits I Lab,1,D+,Summer2022
PHY108L,Physics II Lab,1,A-,Summer2022
