course_code,course_name,credits,grade,semester
PHI401,Ethics / Philosophy,3,B+,Summer2020
MGT368,Entrepreneurship,3,B-,Summer2020
BUS172,Introduction to Statistics,3,A-,Summer2020
PHY107,Physics I,3,A-,Summer2020
MIS207,Management Information Systems,3,B-,Fall2020
MIS107,Introduction to Computers,3,C+,Fall2020
ENG115,English Literature,3,B+,Fall2020
SCM450,Supply Chain Analytics,3,B+,Fall2020
BUS251,Business Communication,3,B-,Spring2021
BUS173,Applied Statistics,3,B+,Spring2021
ENG103,Intermediate Composition,3,A,Summer2021
ENG105,Advanced Composition,3,B+,Summer2021
INB372,International Business,3,B+,Summer2021
MGT314,Production Management,3,A-,Summer2021
SCM310,Supply Chain Management,3,C-,Summer2021
LAW200,Legal Environment of Business,3,B+,Fall2021
MGT489,Strategic Management,3,B+,Fall2021
PHY107L,Physics I Lab,1,B+,Fall2021
MGT351,Human Resource Management,3,B+,Spring2022
FIN254,Intro to Financial Management,3,C,Spring2022
SOC101,Intro to Sociology,3,C+,Spring2022
MGT360,Global Supply Chain,3,B,Spring2022
HIS103,History of South Asia,3,A-,Fall2022
MKT202,Introduction to Marketing,3,A-,Spring2023
ACT202,Intro to Managerial Accounting,3,C+,Spring2023
HIS101,Bangladesh History,3,C,Spring2023
POL104,Political Science,3,B-,Spring2023
SCM320,Procurement and Inventory,3,A-,Spring2023
BUS498,Internship,4,C+,Spring2023
