course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2019
EEE141,Electrical Circuits I,3,C,Fall2019
HIS102,World Civilization,3,D,Fall2019
EEE111,Analog Electronics I,3,C,Spring2020
HIS101,Bangladesh History,3,D,Spring2020
ENG105,Advanced Composition,3,C,Summer2020
CHE101,Chemistry I,3,C+,Summer2020
ECO101,Intro to Microeconomics,3,D+,Summer2020
MAT240,Probability & Statistics,3,F,Fall2020
HIS101,Bangladesh History,3,C,Fall2020
CSE327,Software Engineering,3,C,Spring2021
BIO103,Biology I,3,C-,Spring2021
CSE115,Programming Language I,3,B-,Summer2021
CSE225,Data Structures & Algorithms,3,C-,Summer2021
MAT361,Differential Equations,3,C-,Summer2021
MAT130,Calculus II,3,C+,Summer2021
POL104,Political Science,3,B-,Summer2021
CSE311L,Database Management Systems Lab,1,D+,Fall2021
CSE323,Operating Systems Design,3,C+,Fall2021
MAT240,Probability & Statistics,3,C,Fall2021
