course_code,course_name,credits,grade,semester
BIO103,Biology I,3,F,Summer2022
ENG111,Public Speaking,3,C+,Summer2022
EEE111L,Analog Electronics I Lab,1,D,Summer2022
CSE323,Operating Systems Design,3,C-,Summer2022
ECO104,Intro to Macroeconomics,3,C+,Summer2022
CSE215,Programming Language II,3,C-,Fall2022
CSE231,Digital Logic Design,3,D+,Fall2022
CSE311,Database Management Systems,3,D+,Fall2022
PHY108,Physics II,3,C,Spring2023
CHE101,Chemistry I,3,F,Spring2023
CHE101L,Chemistry I Lab,1,C-,Spring2023
POL104,Political Science,3,D,Spring2023
CSE215L,Programming Language II Lab,1,C-,Summer2023
CSE115,Programming Language I,3,D+,Summer2023
CSE327,Software Engineering,3,C,Summer2023
CSE231L,Digital Logic Design Lab,1,F,Fall2023
EEE111L,Analog Electronics I Lab,1,D,Fall2023
CEE110,Engineering Drawing,1,C-,Fall2023
CSE115L,Programming Language I Lab,1,C+,Fall2023
PHY107L,Physics I Lab,1,C-,Spring2024
CSE299,Junior Design Project,1,B,Spring2024
EEE141L,Electrical Circuits I Lab,1,C,Spring2024
CSE145,Introduction to Artificial Intelligence,3,C,Spring2024
EEE452,Engineering Economics,3,C-,Spring2024
CSE425,Concepts of Programming Languages,3,D,Spring2024
CSE373,Design & Analysis of Algorithms,3,C+,Spring2024
CSE226,Fundamentals of Vibe Coding,3,D+,Summer2024
MAT125,Linear Algebra,3,D,Summer2024
BIO103,Biology I,3,D+,Summer2024
CSE231L,Digital Logic Design Lab,1,D+,Summer2024
CSE332,Computer Organization & Architecture,3,C,Summer2024
CSE425,Concepts of Programming Languages,3,C,Summer2024
EEE111,Analog Electronics I,3,D,Summer2024
CSE225L,Data Structures & Algorithms Lab,1,D,Summer2024
CSE499B,Senior Capstone Design II,2,C+,Summer2024
HIS102,World Civilization,3,C+,Fall2024
HIS101,Bangladesh History,3,D+,Fall2024
CSE331,Microprocessor Interfacing,3,C-,Fall2024
EEE111,Analog Electronics I,3,C,Fall2024
SOC101,Intro to Sociology,3,C,Fall2024
