course_code,course_name,credits,grade,semester
CSE311,Database Management Systems,3,F,Fall2023
CSE373,Design & Analysis of Algorithms,3,D,Fall2023
ENG111,Public Speaking,3,D,Fall2023
CSE331L,Microprocessor Interfacing Lab,1,D+,Fall2023
CSE225,Data Structures & Algorithms,3,D+,Fall2023
EEE141,Electrical Circuits I,3,C-,Fall2023
BIO103L,Biology I Lab,1,F,Fall2023
POL101,Intro to Political Science,3,D,Fall2023
EEE141L,Electrical Circuits I Lab,1,F,Spring2024
MAT250,Calculus III,3,W,Spring2024
CSE226,Fundamentals of Vibe Coding,3,F,Spring2024
CSE499A,Senior Capstone Design I,2,F,Spring2024
MAT120,Calculus I,3,F,Spring2024
PHY107,Physics I,3,W,Spring2024
CSE173,Discrete Mathematics,3,F,Spring2024
SOC101,Intro to Sociology,3,D,Spring2024
CSE499B,Senior Capstone Design II,2,C,Summer2024
CSE225L,Data Structures & Algorithms Lab,1,F,Summer2024
CEE110,Engineering Drawing,1,D+,Summer2024
EEE111L,Analog Electronics I Lab,1,D+,Summer2024
CHE101,Chemistry I,3,C,Summer2024
MAT130,Calculus II,3,C,Summer2024
CSE115,Programming Language I,3,C,Summer2024
ENG103,Intermediate Composition,3,D+,Summer2024
CSE323,Operating Systems Design,3,C-,Summer2024
CSE215,Programming Language II,3,D,Summer2024
PHY107L,Physics I Lab,1,D+,Summer2024
ECO101,Intro to Microeconomics,3,D,Summer2024
CSE226,Fundamentals of Vibe Coding,3,F,Fall2024
MAT120,Calculus I,3,D+,Fall2024
CSE173,Discrete Mathematics,3,B,Fall2024
