course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2019
MAT361,Differential Equations,3,C+,Fall2019
CSE145,Introduction to Artificial Intelligence,3,C,Fall2019
ECO101,Intro to Microeconomics,3,A,Fall2019
CHE101,Chemistry I,3,T,Spring2020
BIO103L,Biology I Lab,1,B,Spring2020
CSE332,Computer Organization & Architecture,3,A-,Spring2020
HIS101,Bangladesh History,3,T,Spring2020
CHE101L,Chemistry I Lab,1,C+,Spring2020
CSE311,Database Management Systems,3,A,Spring2020
PHY108L,Physics II Lab,1,B+,Spring2020
CSE226,Fundamentals of Vibe Coding,3,A-,Spring2020
CSE331,Microprocessor Interfacing,3,A-,Spring2020
EEE141L,Electrical Circuits I Lab,1,A,Spring2020
ENG103,Intermediate Composition,3,A-,Summer2020
CSE215,Programming Language II,3,B,Summer2020
CSE425,Concepts of Programming Languages,3,A-,Summer2020
CSE231,Digital Logic Design,3,C+,Summer2020
CSE101,Introduction to Python Programming,3,T,Summer2020
SOC101,Intro to Sociology,3,C,Summer2020
MAT240,Probability & Statistics,3,T,Fall2020
CSE115L,Programming Language I Lab,1,B,Fall2020
CSE311L,Database Management Systems Lab,1,T,Fall2020
BIO103,Biology I,3,C,Spring2021
CSE331L,Microprocessor Interfacing Lab,1,B,Spring2021
MAT130,Calculus II,3,A,Spring2021
EEE111L,Analog Electronics I Lab,1,T,Spring2021
EEE111,Analog Electronics I,3,C,Spring2021
EEE452,Engineering Economics,3,C+,Summer2021
CSE115,Programming Language I,3,A,Fall2021
CSE323,Operating Systems Design,3,C+,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,B+,Spring2022
HIS102,World Civilization,3,B,Spring2022
CEE110,Engineering Drawing,1,B+,Spring2022
CSE499A,Senior Capstone Design I,2,T,Spring2022
CSE299,Junior Design Project,1,C,Spring2022
MAT125,Linear Algebra,3,B,Summer2022
CSE215L,Programming Language II Lab,1,C+,Summer2022
PHY107,Physics I,3,C,Summer2022
CSE231L,Digital Logic Design Lab,1,C,Fall2022
CSE499B,Senior Capstone Design II,2,C+,Fall2022
CSE225,Data Structures & Algorithms,3,T,Fall2022
