course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2020
ENG111,Public Speaking,3,C+,Fall2020
CSE311,Database Management Systems,3,D,Fall2020
CSE327,Software Engineering,3,C+,Fall2020
CSE115,Programming Language I,3,B-,Fall2020
HIS101,Bangladesh History,3,B,Fall2020
HIS102,World Civilization,3,C-,Fall2020
CSE215,Programming Language II,3,F,Spring2021
ENG105,Advanced Composition,3,C,Spring2021
MAT120,Calculus I,3,D,Spring2021
CHE101L,Chemistry I Lab,1,B,Spring2021
CSE299,Junior Design Project,1,C+,Spring2021
MAT240,Probability & Statistics,3,C,Spring2021
CSE499B,Senior Capstone Design II,2,D,Spring2021
PHY108L,Physics II Lab,1,D,Summer2021
CSE311L,Database Management Systems Lab,1,C+,Summer2021
MAT130,Calculus II,3,D,Summer2021
CSE226,Fundamentals of Vibe Coding,3,D,Summer2021
CHE101,Chemistry I,3,D+,Summer2021
BIO103,Biology I,3,D+,Summer2021
MAT125,Linear Algebra,3,B-,Summer2021
CSE101,Introduction to Python Programming,3,B-,Summer2021
PHI104,Introduction to Ethics,3,C+,Summer2021
CSE332,Computer Organization & Architecture,3,C-,Summer2021
ENG103,Intermediate Composition,3,C+,Summer2021
CSE225,Data Structures & Algorithms,3,C-,Summer2021
MAT250,Calculus III,3,B-,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,C+,Summer2021
ECO104,Intro to Macroeconomics,3,C-,Summer2021
CSE311,Database Management Systems,3,C,Spring2022
CSE215,Programming Language II,3,C,Summer2022
CSE499B,Senior Capstone Design II,2,C+,Spring2024
