course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2022
MAT250,Calculus III,3,D+,Spring2022
CSE311,Database Management Systems,3,D,Spring2022
CSE225,Data Structures & Algorithms,3,I,Spring2022
CSE499A,Senior Capstone Design I,2,D,Spring2022
CHE101L,Chemistry I Lab,1,F,Spring2022
CSE101,Introduction to Python Programming,3,D+,Spring2022
EEE111,Analog Electronics I,3,C-,Spring2022
PHY108L,Physics II Lab,1,F,Summer2022
CSE115,Programming Language I,3,D,Summer2022
CSE425,Concepts of Programming Languages,3,F,Summer2022
CSE115L,Programming Language I Lab,1,I,Summer2022
BIO103,Biology I,3,C-,Summer2022
CSE311L,Database Management Systems Lab,1,D,Summer2022
HIS101,Bangladesh History,3,F,Summer2022
ECO104,Intro to Macroeconomics,3,F,Summer2022
POL104,Political Science,3,D,Summer2022
CHE101,Chemistry I,3,D,Fall2022
CSE311,Database Management Systems,3,C+,Spring2023
CHE101L,Chemistry I Lab,1,C+,Spring2023
PHI104,Introduction to Ethics,3,F,Spring2023
PHY108,Physics II,3,D,Spring2023
MAT361,Differential Equations,3,F,Spring2023
ENG105,Advanced Composition,3,D,Summer2023
EEE452,Engineering Economics,3,C-,Summer2023
CSE499A,Senior Capstone Design I,2,B,Summer2023
CSE231,Digital Logic Design,3,D+,Summer2023
PHY107,Physics I,3,D,Summer2023
EEE141L,Electrical Circuits I Lab,1,D,Summer2023
HIS102,World Civilization,3,D+,Summer2023
CSE499B,Senior Capstone Design II,2,D+,Summer2023
CSE373,Design & Analysis of Algorithms,3,I,Summer2023
CSE299,Junior Design Project,1,F,Summer2023
ENG111,Public Speaking,3,C-,Summer2023
ENG105,Advanced Composition,3,F,Fall2023
MAT361,Differential Equations,3,B,Fall2023
CSE373,Design & Analysis of Algorithms,3,C,Spring2024
CSE299,Junior Design Project,1,D+,Spring2024
CSE425,Concepts of Programming Languages,3,C,Summer2024
CSE115L,Programming Language I Lab,1,D+,Summer2024
PHI104,Introduction to Ethics,3,B,Summer2024
CSE115,Programming Language I,3,F,Fall2024
CHE101,Chemistry I,3,C,Fall2024
CSE311L,Database Management Systems Lab,1,D,Fall2024
