course_code,course_name,credits,grade,semester
MAT125,Linear Algebra,3,C-,Fall2021
CSE225L,Data Structures & Algorithms Lab,1,W,Fall2021
PHY108,Physics II,3,C,Fall2021
EEE111L,Analog Electronics I Lab,1,F,Spring2022
CSE323,Operating Systems Design,3,W,Spring2022
EEE141,Electrical Circuits I,3,F,Spring2022
MAT350,Probability & Statistics,3,F,Spring2022
ENG105,Advanced Composition,3,F,Spring2022
CSE331,Microprocessor Interfacing,3,C,Spring2022
PHY107,Physics I,3,F,Summer2022
CSE226,Fundamentals of Vibe Coding,3,C,Summer2022
CSE231,Digital Logic Design,3,C,Summer2022
CSE299,Junior Design Project,1,D+,Fall2022
CSE425,Concepts of Programming Languages,3,D+,Fall2022
CEE110,Engineering Drawing,1,F,Fall2022
EEE452,Engineering Economics,3,D+,Spring2023
CHE101,Chemistry I,3,F,Spring2023
HIS102,World Civilization,3,F,Summer2023
EEE111,Analog Electronics I,3,C-,Summer2023
CSE231L,Digital Logic Design Lab,1,W,Summer2023
EEE141L,Electrical Circuits I Lab,1,D+,Summer2023
CSE225,Data Structures & Algorithms,3,F,Summer2023
PHY108L,Physics II Lab,1,D+,Summer2023
POL101,Intro to Political Science,3,D+,Summer2023
CSE327,Software Engineering,3,W,Fall2023
EEE111L,Analog Electronics I Lab,1,B-,Fall2023
CHE101,Chemistry I,3,C,Fall2023
EEE141,Electrical Circuits I,3,D+,Fall2023
PHI104,Introduction to Ethics,3,C-,Fall2023
CSE331L,Microprocessor Interfacing Lab,1,C,Fall2023
CSE499B,Senior Capstone Design II,2,W,Spring2024
MAT361,Differential Equations,3,C,Spring2024
MAT350,Probability & Statistics,3,D+,Spring2024
MAT130,Calculus II,3,D+,Summer2024
CSE215L,Programming Language II Lab,1,D+,Summer2024
CSE311,Database Management Systems,3,F,Summer2024
ANT101,Anthropology,3,D+,Summer2024
PHY107,Physics I,3,D+,Fall2024
CSE311,Database Management Systems,3,C+,Fall2024
