course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2022
PHY107L,Physics I Lab,1,B+,Fall2022
CSE115L,Programming Language I Lab,1,B-,Fall2022
CSE311,Database Management Systems,3,D,Fall2022
CSE425,Concepts of Programming Languages,3,C-,Fall2022
MAT250,Calculus III,3,D+,Fall2022
BIO103L,Biology I Lab,1,C-,Fall2022
MAT120,Calculus I,3,A-,Fall2022
EEE111L,Analog Electronics I Lab,1,B+,Fall2022
POL101,Intro to Political Science,3,B,Fall2022
PHY107,Physics I,3,F,Spring2023
CSE101,Introduction to Python Programming,3,C,Spring2023
PHY108,Physics II,3,C-,Spring2023
PHY108L,Physics II Lab,1,C,Spring2023
EEE141L,Electrical Circuits I Lab,1,D,Spring2023
ECO101,Intro to Microeconomics,3,A,Spring2023
GEO205,Geography,3,B-,Spring2023
CSE231,Digital Logic Design,3,A,Summer2023
CSE225,Data Structures & Algorithms,3,D+,Summer2023
CSE311L,Database Management Systems Lab,1,W,Summer2023
HIS101,Bangladesh History,3,C-,Summer2023
CSE331L,Microprocessor Interfacing Lab,1,B,Summer2023
ENG111,Public Speaking,3,C-,Summer2023
BIO103,Biology I,3,A,Fall2023
HIS102,World Civilization,3,A,Fall2023
MAT125,Linear Algebra,3,B+,Fall2023
EEE452,Engineering Economics,3,C,Fall2023
CSE327,Software Engineering,3,B,Fall2023
CEE110,Engineering Drawing,1,B,Fall2023
MAT130,Calculus II,3,B,Fall2023
CSE115,Programming Language I,3,C-,Fall2023
CHE101,Chemistry I,3,B,Fall2023
