course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2019
BIO103L,Biology I Lab,1,C,Fall2019
PHY108L,Physics II Lab,1,D,Fall2019
CSE145,Introduction to Artificial Intelligence,3,C,Fall2019
HIS101,Bangladesh History,3,C-,Fall2019
CSE225L,Data Structures & Algorithms Lab,1,D,Fall2019
MAT250,Calculus III,3,B-,Fall2019
CSE331,Microprocessor Interfacing,3,B-,Fall2019
CSE115,Programming Language I,3,C,Fall2019
CSE311,Database Management Systems,3,D+,Fall2019
ENG105,Advanced Composition,3,C-,Fall2019
MAT120,Calculus I,3,D,Fall2019
CSE499B,Senior Capstone Design II,2,C,Fall2019
HIS102,World Civilization,3,F,Fall2019
ENG103,Intermediate Composition,3,B-,Fall2019
MAT130,Calculus II,3,C,Spring2020
EEE111L,Analog Electronics I Lab,1,C+,Spring2020
CSE311L,Database Management Systems Lab,1,B-,Spring2020
EEE111,Analog Electronics I,3,C,Spring2020
CHE101,Chemistry I,3,D+,Spring2020
CSE332,Computer Organization & Architecture,3,D,Spring2020
ECO101,Intro to Microeconomics,3,D,Spring2020
POL104,Political Science,3,D,Spring2020
CSE331L,Microprocessor Interfacing Lab,1,C,Summer2020
CSE215,Programming Language II,3,B-,Summer2020
CSE323,Operating Systems Design,3,C+,Summer2020
PHI104,Introduction to Ethics,3,C,Summer2020
CSE499A,Senior Capstone Design I,2,C,Summer2020
CSE115L,Programming Language I Lab,1,C,Summer2020
CSE231,Digital Logic Design,3,C,Summer2020
CSE173,Discrete Mathematics,3,C,Summer2020
PHY108,Physics II,3,C+,Fall2020
CSE225,Data Structures & Algorithms,3,C-,Fall2020
MAT240,Probability & Statistics,3,B-,Fall2020
CEE110,Engineering Drawing,1,D+,Fall2020
CSE327,Software Engineering,3,C,Fall2020
HIS102,World Civilization,3,F,Fall2020
MAT120,Calculus I,3,C+,Spring2021
CSE332,Computer Organization & Architecture,3,C+,Summer2023
