course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2019
MAT240,Probability & Statistics,3,D,Fall2019
EEE452,Engineering Economics,3,D+,Fall2019
CSE145,Introduction to Artificial Intelligence,3,F,Fall2019
CHE101,Chemistry I,3,D,Fall2019
ENG111,Public Speaking,3,C-,Spring2020
CSE115,Programming Language I,3,D,Spring2020
CSE327,Software Engineering,3,D+,Spring2020
EEE141,Electrical Circuits I,3,D+,Spring2020
CSE323,Operating Systems Design,3,D,Spring2020
HIS101,Bangladesh History,3,D+,Spring2020
EEE141L,Electrical Circuits I Lab,1,C-,Spring2020
CSE173,Discrete Mathematics,3,F,Spring2020
CSE373,Design & Analysis of Algorithms,3,F,Summer2020
ENG105,Advanced Composition,3,I,Summer2020
PHI104,Introduction to Ethics,3,F,Summer2020
PHY107,Physics I,3,D,Summer2020
MAT125,Linear Algebra,3,C-,Summer2020
PHY107L,Physics I Lab,1,C-,Summer2020
CSE331L,Microprocessor Interfacing Lab,1,D,Summer2020
CSE311,Database Management Systems,3,F,Summer2020
CSE231,Digital Logic Design,3,C-,Summer2020
CSE215L,Programming Language II Lab,1,D+,Summer2020
CSE115L,Programming Language I Lab,1,F,Summer2020
ECO101,Intro to Microeconomics,3,D,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,D,Fall2020
MAT361,Differential Equations,3,F,Fall2020
CSE226,Fundamentals of Vibe Coding,3,D+,Fall2020
EEE111L,Analog Electronics I Lab,1,D,Spring2021
CSE373,Design & Analysis of Algorithms,3,B,Spring2021
CSE231L,Digital Logic Design Lab,1,I,Spring2021
ENV203,Environmental Studies,3,I,Spring2021
PHI104,Introduction to Ethics,3,C,Summer2021
CSE311,Database Management Systems,3,C+,Fall2022
CSE173,Discrete Mathematics,3,F,Spring2023
EEE111L,Analog Electronics I Lab,1,C+,Summer2023
CSE145,Introduction to Artificial Intelligence,3,C+,Summer2023
CSE115L,Programming Language I Lab,1,C,Summer2023
MAT240,Probability & Statistics,3,D,Fall2023
CSE331L,Microprocessor Interfacing Lab,1,F,Fall2023
CSE323,Operating Systems Design,3,B,Spring2024
MAT361,Differential Equations,3,D,Summer2024
CSE231L,Digital Logic Design Lab,1,C,Summer2024
CHE101,Chemistry I,3,D+,Fall2024
