course_code,course_name,credits,grade,semester
CSE311,Database Management Systems,3,F,Fall2021
ECO101,Intro to Microeconomics,3,C,Fall2021
CSE311,Database Management Systems,3,D+,Spring2022
ENG105,Advanced Composition,3,C-,Spring2022
CSE215L,Programming Language II Lab,1,W,Spring2022
CSE499B,Senior Capstone Design II,2,D+,Summer2022
PHI104,Introduction to Ethics,3,W,Summer2022
MAT250,Calculus III,3,D,Summer2022
CHE101L,Chemistry I Lab,1,C-,Summer2022
PHY108,Physics II,3,F,Summer2022
CSE332,Computer Organization & Architecture,3,D+,Summer2022
CSE331,Microprocessor Interfacing,3,C-,Summer2022
CSE115,Programming Language I,3,W,Fall2022
PHY108L,Physics II Lab,1,F,Fall2022
EEE141,Electrical Circuits I,3,F,Fall2022
PHY108,Physics II,3,C+,Fall2022
PHY107L,Physics I Lab,1,C-,Spring2023
CSE299,Junior Design Project,1,D+,Spring2023
CSE231,Digital Logic Design,3,D+,Spring2023
MAT250,Calculus III,3,F,Spring2023
EEE141L,Electrical Circuits I Lab,1,F,Spring2023
MAT350,Probability & Statistics,3,D+,Spring2023
CSE323,Operating Systems Design,3,F,Spring2023
POL104,Political Science,3,F,Spring2023
CSE173,Discrete Mathematics,3,W,Summer2023
CSE215,Programming Language II,3,C-,Summer2023
ENG103,Intermediate Composition,3,C,Summer2023
BIO103L,Biology I Lab,1,C-,Summer2023
CSE323,Operating Systems Design,3,D+,Fall2023
EEE141,Electrical Circuits I,3,D,Spring2024
PHY108L,Physics II Lab,1,C,Summer2024
EEE141L,Electrical Circuits I Lab,1,D,Fall2024
