course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2023
CHE101L,Chemistry I Lab,1,A,Summer2023
CSE323,Operating Systems Design,3,A-,Summer2023
ECO104,Intro to Macroeconomics,3,F,Summer2023
CSE226,Fundamentals of Vibe Coding,3,B+,Fall2023
CSE327,Software Engineering,3,B-,Spring2024
CHE101,Chemistry I,3,C,Spring2024
CSE101,Introduction to Python Programming,3,B,Spring2024
EEE452,Engineering Economics,3,F,Spring2024
CSE173,Discrete Mathematics,3,C,Summer2024
BIO103,Biology I,3,D,Summer2024
ENV203,Environmental Studies,3,A,Summer2024
ENG105,Advanced Composition,3,C,Fall2024
HIS102,World Civilization,3,C,Fall2024
CSE145,Introduction to Artificial Intelligence,3,F,Fall2024
