course_code,course_name,credits,grade,semester
EEE111,Analog Electronics I,3,B,Summer2020
PHY107L,Physics I Lab,1,C+,Summer2020
PHY108L,Physics II Lab,1,B,Summer2020
EEE452,Engineering Economics,3,A-,Summer2020
CSE499A,Senior Capstone Design I,2,A-,Summer2020
CSE311L,Database Management Systems Lab,1,A-,Summer2020
CEE110,Engineering Drawing,1,B+,Summer2020
MAT350,Probability & Statistics,3,C+,Summer2020
CSE461,Robotics,3,B,Summer2020
CSE332,Computer Organization & Architecture,3,A,Fall2020
CSE115,Programming Language I,3,C+,Fall2020
CSE145,Introduction to Artificial Intelligence,3,B,Fall2020
ENG111,Public Speaking,3,B-,Fall2020
PHI201,Logic,3,B,Fall2020
CSE327,Software Engineering,3,B+,Spring2021
CSE226,Fundamentals of Vibe Coding,3,B,Spring2021
MAT120,Calculus I,3,B,Spring2021
CSE115L,Programming Language I Lab,1,A,Spring2021
CSE373,Design & Analysis of Algorithms,3,B,Spring2021
MAT125,Linear Algebra,3,B,Spring2021
MAT250,Calculus III,3,A-,Spring2021
MAT130,Calculus II,3,A-,Spring2021
CSE215,Programming Language II,3,C,Spring2021
CSE331,Microprocessor Interfacing,3,C+,Summer2021
CSE231L,Digital Logic Design Lab,1,C+,Summer2021
CSE101,Introduction to Python Programming,3,B+,Summer2021
CSE225L,Data Structures & Algorithms Lab,1,B-,Summer2021
EEE141L,Electrical Circuits I Lab,1,C-,Summer2021
CSE421,Machine Learning,3,A-,Summer2021
CHE101L,Chemistry I Lab,1,B,Fall2021
CSE425,Concepts of Programming Languages,3,C,Fall2021
EEE111L,Analog Electronics I Lab,1,B+,Fall2021
HIS101,Bangladesh History,3,A,Fall2021
CHE101,Chemistry I,3,B-,Fall2021
CSE471,Compiler Design,3,B-,Fall2021
PHY108,Physics II,3,A-,Spring2022
PHI104,Introduction to Ethics,3,B,Spring2022
PHY107,Physics I,3,B,Spring2022
BIO103,Biology I,3,A,Spring2022
CSE215L,Programming Language II Lab,1,B+,Spring2022
CSE225,Data Structures & Algorithms,3,B,Spring2022
