course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2019
MIS207,Management Information Systems,3,D+,Summer2019
ECO101,Intro to Microeconomics,3,C+,Summer2019
MGT212,Principles of Management,3,D,Summer2019
MGT489,Strategic Management,3,A-,Summer2019
BUS173,Applied Statistics,3,B+,Fall2019
BUS172,Introduction to Statistics,3,D,Fall2019
BUS251,Business Communication,3,A-,Spring2020
MIS107,Introduction to Computers,3,B-,Spring2020
INB372,International Business,3,C-,Spring2020
ACT202,Intro to Managerial Accounting,3,C+,Spring2020
CSE225,Data Structures & Algorithms,3,A-,Summer2020
CSE323,Operating Systems Design,3,B,Summer2020
HIS101,Bangladesh History,3,C,Summer2020
CSE173,Discrete Mathematics,3,C+,Fall2020
BIO103,Biology I,3,B-,Fall2020
MAT250,Calculus III,3,B+,Fall2020
CHE101,Chemistry I,3,W,Fall2020
CSE331,Microprocessor Interfacing,3,C+,Fall2020
ENG103,Intermediate Composition,3,F,Spring2021
CSE101,Introduction to Python Programming,3,C+,Spring2021
CSE215L,Programming Language II Lab,1,A,Spring2021
CSE499A,Senior Capstone Design I,2,B,Spring2021
MAT240,Probability & Statistics,3,C+,Summer2021
ENG105,Advanced Composition,3,F,Summer2021
PHY107L,Physics I Lab,1,D,Summer2021
MAT130,Calculus II,3,C,Summer2021
HIS102,World Civilization,3,A-,Summer2021
MAT125,Linear Algebra,3,W,Fall2021
ENG111,Public Speaking,3,B+,Fall2021
CSE215,Programming Language II,3,D+,Fall2021
MAT120,Calculus I,3,C+,Fall2021
CSE327,Software Engineering,3,B-,Fall2021
CSE499B,Senior Capstone Design II,2,A-,Fall2021
CSE373,Design & Analysis of Algorithms,3,D,Spring2022
CSE425,Concepts of Programming Languages,3,B,Spring2022
CSE145,Introduction to Artificial Intelligence,3,B+,Spring2022
PHI104,Introduction to Ethics,3,A-,Spring2022
