course_code,course_name,credits,grade,semester
BUS172,Introduction to Statistics,3,C+,Summer2019
MKT202,Introduction to Marketing,3,C,Fall2019
MGT314,Production Management,3,A-,Fall2019
MIS207,Management Information Systems,3,D+,Spring2020
MGT489,Strategic Management,3,B+,Spring2020
LAW200,Legal Environment of Business,3,D+,Spring2020
BUS173,Applied Statistics,3,D,Spring2020
INB372,International Business,3,C,Spring2020
MAT250,Calculus III,3,C,Summer2020
CSE145,Introduction to Artificial Intelligence,3,C,Summer2020
PHY108,Physics II,3,B-,Fall2020
POL104,Political Science,3,B-,Fall2020
PHY107L,Physics I Lab,1,B-,Fall2020
CSE115,Programming Language I,3,D,Fall2020
CSE327,Software Engineering,3,B,Spring2021
ECO101,Intro to Microeconomics,3,C+,Summer2021
MAT350,Probability & Statistics,3,D+,Summer2021
CSE231L,Digital Logic Design Lab,1,D,Summer2021
PHI104,Introduction to Ethics,3,F,Summer2021
CSE215,Programming Language II,3,B,Summer2021
CHE101,Chemistry I,3,C,Summer2021
CSE331L,Microprocessor Interfacing Lab,1,C-,Summer2021
CSE425,Concepts of Programming Languages,3,A,Summer2021
PHY108L,Physics II Lab,1,C-,Fall2021
PHY107,Physics I,3,A,Fall2021
ENG105,Advanced Composition,3,B,Spring2022
CHE101L,Chemistry I Lab,1,B-,Spring2022
BIO103L,Biology I Lab,1,B,Spring2022
HIS101,Bangladesh History,3,B-,Summer2022
CSE173,Discrete Mathematics,3,B-,Summer2022
CSE226,Fundamentals of Vibe Coding,3,A,Summer2022
