course_code,course_name,credits,grade,semester
PHI401,Ethics / Philosophy,3,A-,Fall2021
LAW200,Legal Environment of Business,3,B+,Fall2021
POL104,Political Science,3,B+,Fall2021
BIO103,Biology I,3,C+,Fall2021
MGT314,Production Management,3,B,Spring2022
ECO101,Intro to Microeconomics,3,A,Spring2022
MGT360,Global Supply Chain,3,B,Spring2022
MIS107,Introduction to Computers,3,B-,Summer2022
ANT101,Anthropology,3,A,Summer2022
ACT202,Intro to Managerial Accounting,3,B-,Spring2023
FIN254,Intro to Financial Management,3,A-,Spring2023
INB372,International Business,3,C-,Spring2023
BUS172,Introduction to Statistics,3,A-,Spring2023
PSY101,Intro to Psychology,3,C,Spring2023
MGT460,Logistics Management,3,B+,Spring2023
MGT351,Human Resource Management,3,B+,Summer2023
SCM450,Supply Chain Analytics,3,B,Summer2023
MGT212,Principles of Management,3,B,Fall2023
ACT201,Intro to Financial Accounting,3,A,Fall2023
BUS135,Business Mathematics,3,B,Fall2023
ENG103,Intermediate Composition,3,B-,Fall2023
MGT390,Warehouse Management,3,B,Fall2023
MGT489,Strategic Management,3,C+,Spring2024
ECO104,Intro to Macroeconomics,3,B,Spring2024
HIS101,Bangladesh History,3,B+,Spring2024
ENG115,English Literature,3,C+,Summer2024
CHE101,Chemistry I,3,C-,Summer2024
SCM310,Supply Chain Management,3,A-,Summer2024
SCM320,Procurement and Inventory,3,C,Summer2024
MIS207,Management Information Systems,3,B,Fall2024
BUS498,Internship,4,C+,Fall2024
