course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2019
CSE499B,Senior Capstone Design II,2,W,Summer2019
CSE145,Introduction to Artificial Intelligence,3,D,Summer2019
CSE226,Fundamentals of Vibe Coding,3,C-,Fall2019
ENG105,Advanced Composition,3,W,Fall2019
CSE145,Introduction to Artificial Intelligence,3,B-,Fall2019
BIO103,Biology I,3,F,Fall2019
EEE111L,Analog Electronics I Lab,1,D+,Summer2020
HIS102,World Civilization,3,D+,Summer2020
CSE299,Junior Design Project,1,F,Summer2020
ENG111,Public Speaking,3,C-,Summer2020
CSE225L,Data Structures & Algorithms Lab,1,D,Summer2020
PHY108,Physics II,3,W,Summer2020
CSE115L,Programming Language I Lab,1,D,Summer2020
EEE452,Engineering Economics,3,C-,Summer2020
POL104,Political Science,3,D,Summer2020
ENG103,Intermediate Composition,3,D,Spring2021
CSE215L,Programming Language II Lab,1,C,Spring2021
EEE141,Electrical Circuits I,3,C-,Summer2021
CSE499A,Senior Capstone Design I,2,C-,Summer2021
PHY107,Physics I,3,C-,Summer2021
CSE215,Programming Language II,3,C,Fall2021
CEE110,Engineering Drawing,1,C,Fall2021
CSE373,Design & Analysis of Algorithms,3,C-,Fall2021
PHY107L,Physics I Lab,1,D+,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,W,Fall2021
PHI104,Introduction to Ethics,3,C-,Fall2021
CSE299,Junior Design Project,1,C,Fall2021
CSE231L,Digital Logic Design Lab,1,C,Fall2021
CSE225,Data Structures & Algorithms,3,C,Fall2021
MAT120,Calculus I,3,F,Fall2021
CSE323,Operating Systems Design,3,C,Fall2021
CSE425,Concepts of Programming Languages,3,C,Spring2022
CSE225L,Data Structures & Algorithms Lab,1,D,Spring2022
MAT125,Linear Algebra,3,W,Spring2022
CSE327,Software Engineering,3,D+,Spring2022
ENG103,Intermediate Composition,3,D,Summer2022
BIO103,Biology I,3,B,Spring2023
