course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2023
CSE173,Discrete Mathematics,3,B,Spring2023
CSE231,Digital Logic Design,3,C+,Spring2023
CHE101,Chemistry I,3,C+,Spring2023
MAT361,Differential Equations,3,A-,Spring2023
CSE115L,Programming Language I Lab,1,D+,Spring2023
EEE141,Electrical Circuits I,3,B+,Spring2023
CSE499A,Senior Capstone Design I,2,B,Spring2023
CSE332,Computer Organization & Architecture,3,A,Spring2023
EEE141L,Electrical Circuits I Lab,1,C-,Spring2023
BIO103,Biology I,3,A-,Spring2023
HIS102,World Civilization,3,A,Spring2023
ENG103,Intermediate Composition,3,C-,Spring2023
EEE452,Engineering Economics,3,C+,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,C+,Spring2023
CHE101L,Chemistry I Lab,1,B-,Summer2023
ENG105,Advanced Composition,3,F,Summer2023
CSE215L,Programming Language II Lab,1,B-,Summer2023
PHY108L,Physics II Lab,1,B,Summer2023
CSE331,Microprocessor Interfacing,3,A-,Summer2023
PHI104,Introduction to Ethics,3,A,Summer2023
CSE215,Programming Language II,3,B-,Summer2023
