course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2020
CSE311,Database Management Systems,3,B+,Spring2020
MAT361,Differential Equations,3,C+,Spring2020
CSE299,Junior Design Project,1,F,Spring2020
CSE231L,Digital Logic Design Lab,1,B,Spring2020
HIS102,World Civilization,3,C+,Spring2020
EEE141L,Electrical Circuits I Lab,1,B-,Spring2020
CSE499A,Senior Capstone Design I,2,D+,Spring2020
CSE215L,Programming Language II Lab,1,D+,Spring2020
MAT240,Probability & Statistics,3,C+,Spring2020
CSE226,Fundamentals of Vibe Coding,3,D+,Spring2020
EEE452,Engineering Economics,3,A-,Spring2020
ECO104,Intro to Macroeconomics,3,W,Spring2020
POL101,Intro to Political Science,3,B,Spring2020
SOC101,Intro to Sociology,3,A,Spring2020
EEE111L,Analog Electronics I Lab,1,B,Summer2020
CSE425,Concepts of Programming Languages,3,B,Summer2020
CSE215,Programming Language II,3,B+,Summer2020
CSE331L,Microprocessor Interfacing Lab,1,B,Summer2020
MAT120,Calculus I,3,B-,Summer2020
MAT130,Calculus II,3,B-,Summer2020
ENG103,Intermediate Composition,3,B,Fall2020
HIS101,Bangladesh History,3,B-,Fall2020
CHE101L,Chemistry I Lab,1,C-,Fall2020
CSE115L,Programming Language I Lab,1,B-,Fall2020
CSE331,Microprocessor Interfacing,3,B,Fall2020
MAT125,Linear Algebra,3,C,Fall2020
CSE173,Discrete Mathematics,3,B,Fall2020
BIO103L,Biology I Lab,1,C-,Fall2020
PHI104,Introduction to Ethics,3,D+,Fall2020
CSE225,Data Structures & Algorithms,3,B,Fall2020
