course_code,course_name,credits,grade,semester
CSE327,Software Engineering,3,A,Fall2023
EEE141L,Electrical Circuits I Lab,1,A-,Fall2023
PHY107,Physics I,3,B,Fall2023
EEE141,Electrical Circuits I,3,B,Fall2023
MAT361,Differential Equations,3,A-,Fall2023
MAT350,Probability & Statistics,3,A-,Fall2023
EEE111,Analog Electronics I,3,B,Fall2023
CSE225L,Data Structures & Algorithms Lab,1,A-,Fall2023
CSE425,Concepts of Programming Languages,3,B+,Fall2023
CSE331L,Microprocessor Interfacing Lab,1,C+,Fall2023
BIO103,Biology I,3,B-,Fall2023
CSE215L,Programming Language II Lab,1,A-,Fall2023
PHI201,Logic,3,A,Fall2023
PHY108L,Physics II Lab,1,C,Spring2024
PHI104,Introduction to Ethics,3,B+,Spring2024
CSE231,Digital Logic Design,3,B-,Spring2024
BIO103L,Biology I Lab,1,C-,Spring2024
MAT130,Calculus II,3,A,Spring2024
MAT120,Calculus I,3,B,Spring2024
CSE499A,Senior Capstone Design I,2,C,Spring2024
CSE145,Introduction to Artificial Intelligence,3,A-,Spring2024
CSE115,Programming Language I,3,B-,Spring2024
ENG105,Advanced Composition,3,A-,Spring2024
CEE110,Engineering Drawing,1,C,Spring2024
CSE173,Discrete Mathematics,3,A-,Spring2024
CSE115L,Programming Language I Lab,1,C-,Spring2024
CSE231L,Digital Logic Design Lab,1,C+,Spring2024
CSE311L,Database Management Systems Lab,1,A-,Spring2024
CSE423,Data Mining,3,B-,Spring2024
CSE445,Computer Vision,3,B+,Spring2024
HIS101,Bangladesh History,3,B-,Summer2024
CSE323,Operating Systems Design,3,A-,Summer2024
CHE101L,Chemistry I Lab,1,A,Summer2024
CSE499B,Senior Capstone Design II,2,A-,Summer2024
EEE452,Engineering Economics,3,B+,Summer2024
CSE332,Computer Organization & Architecture,3,B+,Summer2024
HIS102,World Civilization,3,B-,Summer2024
EEE111L,Analog Electronics I Lab,1,B-,Summer2024
CSE226,Fundamentals of Vibe Coding,3,B,Summer2024
ENG103,Intermediate Composition,3,B,Summer2024
CSE311,Database Management Systems,3,A-,Summer2024
ECO101,Intro to Microeconomics,3,B-,Summer2024
POL104,Political Science,3,A,Summer2024
CSE471,Compiler Design,3,B,Summer2024
