course_code,course_name,credits,grade,semester
CSE299,Junior Design Project,1,C-,Summer2019
CSE373,Design & Analysis of Algorithms,3,D+,Summer2019
PHI104,Introduction to Ethics,3,C+,Summer2019
CSE115,Programming Language I,3,B-,Summer2019
HIS101,Bangladesh History,3,C-,Summer2019
CSE215,Programming Language II,3,D+,Summer2019
CSE331L,Microprocessor Interfacing Lab,1,C,Summer2019
HIS102,World Civilization,3,C,Summer2019
CSE215L,Programming Language II Lab,1,D,Summer2019
MAT130,Calculus II,3,C+,Fall2019
CSE173,Discrete Mathematics,3,C+,Fall2019
CSE331,Microprocessor Interfacing,3,D+,Fall2019
CSE115L,Programming Language I Lab,1,D+,Fall2019
MAT350,Probability & Statistics,3,B,Fall2019
CSE499B,Senior Capstone Design II,2,C,Fall2019
BIO103,Biology I,3,D+,Fall2019
EEE111L,Analog Electronics I Lab,1,D+,Fall2019
POL104,Political Science,3,F,Fall2019
PHY107L,Physics I Lab,1,B-,Spring2020
PHY107,Physics I,3,C-,Spring2020
CSE425,Concepts of Programming Languages,3,F,Spring2020
CSE332,Computer Organization & Architecture,3,D,Spring2020
CSE231L,Digital Logic Design Lab,1,C,Spring2020
CSE311L,Database Management Systems Lab,1,D+,Spring2020
CSE101,Introduction to Python Programming,3,D+,Spring2020
CSE225L,Data Structures & Algorithms Lab,1,C-,Spring2020
GEO205,Geography,3,C,Spring2020
CSE425,Concepts of Programming Languages,3,F,Summer2022
CSE215L,Programming Language II Lab,1,C+,Summer2022
