course_code,course_name,credits,grade,semester
MAT120,Calculus I,3,C-,Summer2021
PHI104,Introduction to Ethics,3,D+,Summer2021
CSE215,Programming Language II,3,I,Summer2021
CSE332,Computer Organization & Architecture,3,F,Summer2021
EEE141,Electrical Circuits I,3,F,Summer2021
BIO103,Biology I,3,F,Summer2021
CSE331L,Microprocessor Interfacing Lab,1,D+,Summer2021
EEE111L,Analog Electronics I Lab,1,F,Summer2021
ECO104,Intro to Macroeconomics,3,F,Summer2021
SOC101,Intro to Sociology,3,D,Summer2021
HIS101,Bangladesh History,3,I,Fall2021
CSE327,Software Engineering,3,D+,Fall2021
MAT125,Linear Algebra,3,F,Fall2021
PHY108L,Physics II Lab,1,F,Fall2021
PHY107,Physics I,3,D+,Fall2021
EEE141L,Electrical Circuits I Lab,1,D,Fall2021
CSE311,Database Management Systems,3,D,Fall2021
CSE373,Design & Analysis of Algorithms,3,D+,Fall2021
ENG105,Advanced Composition,3,D+,Fall2021
CSE499A,Senior Capstone Design I,2,I,Fall2021
CSE311L,Database Management Systems Lab,1,D+,Fall2021
EEE111L,Analog Electronics I Lab,1,F,Spring2022
CSE215,Programming Language II,3,C,Summer2023
EEE141L,Electrical Circuits I Lab,1,F,Summer2023
EEE141,Electrical Circuits I,3,C,Spring2024
HIS101,Bangladesh History,3,F,Summer2024
CSE311,Database Management Systems,3,F,Fall2024
CSE499A,Senior Capstone Design I,2,C,Fall2024
