course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2020
CSE173,Discrete Mathematics,3,C,Fall2020
MAT240,Probability & Statistics,3,A,Fall2020
CSE226,Fundamentals of Vibe Coding,3,W,Fall2020
CSE499B,Senior Capstone Design II,2,B+,Fall2020
CSE499A,Senior Capstone Design I,2,C,Spring2021
CSE327,Software Engineering,3,A,Spring2021
MAT361,Differential Equations,3,F,Spring2021
CSE115,Programming Language I,3,B+,Summer2021
CSE215,Programming Language II,3,D,Fall2021
PHY108L,Physics II Lab,1,C+,Fall2021
CSE215L,Programming Language II Lab,1,B,Spring2022
CSE332,Computer Organization & Architecture,3,B+,Spring2022
CSE323,Operating Systems Design,3,F,Spring2022
ECO101,Intro to Microeconomics,3,B,Spring2022
PHI104,Introduction to Ethics,3,C-,Summer2022
CSE225L,Data Structures & Algorithms Lab,1,D+,Fall2022
PHY107,Physics I,3,D+,Fall2022
MAT125,Linear Algebra,3,A-,Spring2023
CHE101L,Chemistry I Lab,1,B,Spring2023
CSE299,Junior Design Project,1,C-,Summer2023
CSE311L,Database Management Systems Lab,1,C+,Summer2023
HIS102,World Civilization,3,C-,Fall2023
PHY108,Physics II,3,C+,Fall2023
ENG111,Public Speaking,3,A,Fall2023
SOC101,Intro to Sociology,3,F,Fall2023
