course_code,course_name,credits,grade,semester
PHY107L,Physics I Lab,1,B+,Spring2020
CSE215L,Programming Language II Lab,1,B,Spring2020
MAT350,Probability & Statistics,3,C,Spring2020
PHI104,Introduction to Ethics,3,B+,Spring2020
CSE173,Discrete Mathematics,3,C,Summer2020
CSE215,Programming Language II,3,D,Summer2020
CSE499A,Senior Capstone Design I,2,C-,Summer2020
CSE145,Introduction to Artificial Intelligence,3,W,Summer2020
MAT130,Calculus II,3,B-,Summer2020
CSE331,Microprocessor Interfacing,3,C-,Fall2020
MAT120,Calculus I,3,C+,Fall2020
HIS102,World Civilization,3,D+,Fall2020
CSE231L,Digital Logic Design Lab,1,C,Fall2020
SOC101,Intro to Sociology,3,D+,Fall2020
CSE327,Software Engineering,3,D,Spring2021
ENG111,Public Speaking,3,C,Summer2021
CSE331L,Microprocessor Interfacing Lab,1,A-,Summer2021
HIS101,Bangladesh History,3,A-,Summer2021
PHY108L,Physics II Lab,1,W,Fall2021
CSE499B,Senior Capstone Design II,2,A-,Spring2022
EEE141L,Electrical Circuits I Lab,1,B,Summer2022
CHE101,Chemistry I,3,B,Summer2022
CSE115L,Programming Language I Lab,1,C-,Fall2022
CSE225L,Data Structures & Algorithms Lab,1,C+,Fall2022
