course_code,course_name,credits,grade,semester
CSE499A,Senior Capstone Design I,2,C+,Spring2023
CSE331,Microprocessor Interfacing,3,D,Spring2023
MAT130,Calculus II,3,C,Spring2023
CSE225,Data Structures & Algorithms,3,D+,Spring2023
PHY108L,Physics II Lab,1,F,Summer2023
PHI104,Introduction to Ethics,3,D,Summer2023
HIS101,Bangladesh History,3,B,Summer2023
CSE327,Software Engineering,3,C-,Summer2023
CSE331,Microprocessor Interfacing,3,B-,Summer2023
EEE111,Analog Electronics I,3,C,Summer2023
CSE145,Introduction to Artificial Intelligence,3,D,Summer2023
CSE115,Programming Language I,3,B-,Summer2023
EEE141,Electrical Circuits I,3,D,Summer2023
PHY108,Physics II,3,D+,Summer2023
HIS102,World Civilization,3,B,Summer2023
EEE452,Engineering Economics,3,B-,Summer2023
PHI104,Introduction to Ethics,3,C,Fall2023
PHY107L,Physics I Lab,1,C,Fall2023
CSE173,Discrete Mathematics,3,C-,Fall2023
CSE331L,Microprocessor Interfacing Lab,1,D+,Fall2023
BIO103L,Biology I Lab,1,F,Fall2023
CHE101L,Chemistry I Lab,1,F,Fall2023
CSE299,Junior Design Project,1,C+,Fall2023
CSE499B,Senior Capstone Design II,2,C,Fall2023
BIO103,Biology I,3,C+,Fall2023
CSE226,Fundamentals of Vibe Coding,3,C,Spring2024
CSE323,Operating Systems Design,3,C,Spring2024
CSE332,Computer Organization & Architecture,3,D+,Spring2024
MAT120,Calculus I,3,C,Spring2024
EEE111L,Analog Electronics I Lab,1,C+,Spring2024
CSE215,Programming Language II,3,F,Spring2024
PHY107,Physics I,3,B,Spring2024
CHE101L,Chemistry I Lab,1,F,Spring2024
POL101,Intro to Political Science,3,C+,Spring2024
CSE145,Introduction to Artificial Intelligence,3,D,Summer2024
PHY108L,Physics II Lab,1,D,Fall2024
