course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2021
CSE499A,Senior Capstone Design I,2,F,Spring2021
CSE215L,Programming Language II Lab,1,D,Spring2021
ECO104,Intro to Macroeconomics,3,C-,Spring2021
MAT130,Calculus II,3,D,Summer2021
MAT130,Calculus II,3,C+,Fall2021
CSE231L,Digital Logic Design Lab,1,D,Fall2021
CSE225,Data Structures & Algorithms,3,D,Fall2021
CEE110,Engineering Drawing,1,D,Spring2022
EEE111L,Analog Electronics I Lab,1,D+,Spring2022
CSE145,Introduction to Artificial Intelligence,3,F,Spring2022
MAT240,Probability & Statistics,3,D+,Spring2022
CSE231L,Digital Logic Design Lab,1,D+,Summer2022
CSE173,Discrete Mathematics,3,C-,Summer2022
CSE499A,Senior Capstone Design I,2,C,Summer2022
CSE226,Fundamentals of Vibe Coding,3,C-,Summer2022
CSE215L,Programming Language II Lab,1,C+,Summer2022
ENG103,Intermediate Composition,3,F,Fall2022
CSE425,Concepts of Programming Languages,3,C-,Fall2022
ENG111,Public Speaking,3,I,Fall2022
EEE141,Electrical Circuits I,3,F,Fall2022
PHY108L,Physics II Lab,1,F,Fall2022
PHY108,Physics II,3,C-,Spring2023
BIO103L,Biology I Lab,1,F,Spring2023
BIO103L,Biology I Lab,1,D+,Summer2023
ENG111,Public Speaking,3,D,Fall2023
PHY108L,Physics II Lab,1,B-,Spring2024
CSE225,Data Structures & Algorithms,3,D+,Summer2024
CSE145,Introduction to Artificial Intelligence,3,C,Fall2024
EEE141,Electrical Circuits I,3,D+,Fall2024
