course_code,course_name,credits,grade,semester
CSE311,Database Management Systems,3,C,Spring2023
CSE331,Microprocessor Interfacing,3,C,Spring2023
ECO104,Intro to Macroeconomics,3,B+,Spring2023
CSE115,Programming Language I,3,D+,Summer2023
CSE331L,Microprocessor Interfacing Lab,1,B,Summer2023
EEE452,Engineering Economics,3,B-,Summer2023
MAT350,Probability & Statistics,3,A-,Fall2023
MAT120,Calculus I,3,B+,Fall2023
CSE231,Digital Logic Design,3,W,Fall2024
CSE231L,Digital Logic Design Lab,1,B-,Fall2024
