course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2022
MAT240,Probability & Statistics,3,F,Spring2022
CSE323,Operating Systems Design,3,D,Spring2022
CEE110,Engineering Drawing,1,F,Spring2022
CSE226,Fundamentals of Vibe Coding,3,C-,Summer2022
HIS101,Bangladesh History,3,F,Summer2022
EEE111L,Analog Electronics I Lab,1,D+,Summer2023
EEE111,Analog Electronics I,3,C-,Fall2023
ENG111,Public Speaking,3,I,Fall2023
CSE425,Concepts of Programming Languages,3,D,Spring2024
BIO103,Biology I,3,C-,Spring2024
CSE225L,Data Structures & Algorithms Lab,1,D,Spring2024
HIS102,World Civilization,3,D+,Summer2024
CSE425,Concepts of Programming Languages,3,C+,Summer2024
MAT125,Linear Algebra,3,F,Summer2024
MAT361,Differential Equations,3,C-,Summer2024
CSE299,Junior Design Project,1,D+,Summer2024
CSE331,Microprocessor Interfacing,3,D,Summer2024
MAT130,Calculus II,3,F,Summer2024
CSE225L,Data Structures & Algorithms Lab,1,F,Summer2024
CSE332,Computer Organization & Architecture,3,D,Summer2024
CSE331L,Microprocessor Interfacing Lab,1,F,Summer2024
CSE225,Data Structures & Algorithms,3,D,Summer2024
POL104,Political Science,3,F,Summer2024
CSE311L,Database Management Systems Lab,1,F,Fall2024
CSE115L,Programming Language I Lab,1,D,Fall2024
ENG111,Public Speaking,3,B-,Fall2024
CSE331L,Microprocessor Interfacing Lab,1,C+,Fall2024
CEE110,Engineering Drawing,1,B,Fall2024
