course_code,course_name,credits,grade,semester
MIS107,Introduction to Computers,3,B-,Spring2022
ENG105,Advanced Composition,3,B+,Spring2022
MGT314,Production Management,3,B,Spring2022
HIS101,Bangladesh History,3,B,Spring2022
PHY107,Physics I,3,C,Spring2022
INB372,International Business,3,F,Summer2022
ENG103,Intermediate Composition,3,C,Summer2022
ECO104,Intro to Macroeconomics,3,B-,Summer2022
BIO103L,Biology I Lab,1,F,Summer2022
MIS310,Systems Analysis,3,D,Summer2022
MGT368,Entrepreneurship,3,C+,Fall2022
BIO103,Biology I,3,C,Fall2022
MIS330,Database Systems,3,B,Fall2022
LAW200,Legal Environment of Business,3,C-,Spring2023
BUS251,Business Communication,3,B-,Spring2023
ENG115,English Literature,3,B,Spring2023
HIS102,World Civilization,3,C+,Spring2023
ANT101,Anthropology,3,C,Spring2023
MGT351,Human Resource Management,3,B,Summer2023
MKT202,Introduction to Marketing,3,B,Summer2023
BUS135,Business Mathematics,3,A,Summer2023
MIS207,Management Information Systems,3,C,Summer2023
PAD201,Public Administration,3,C,Summer2023
CHE101,Chemistry I,3,B+,Summer2023
MIS210,Computer Programming,3,B-,Summer2023
MIS470,IT Project Management,3,F,Summer2023
MGT489,Strategic Management,3,C+,Fall2023
MIS450,IS Security,3,C+,Fall2023
MGT212,Principles of Management,3,D,Spring2024
BUS172,Introduction to Statistics,3,B,Spring2024
ACT201,Intro to Financial Accounting,3,F,Spring2024
ECO101,Intro to Microeconomics,3,W,Summer2024
FIN254,Intro to Financial Management,3,B+,Summer2024
BUS173,Applied Statistics,3,A,Summer2024
MIS320,IT for Managers,3,A,Summer2024
BUS498,Internship,4,C+,Summer2024
