course_code,course_name,credits,grade,semester
ENG111,Public Speaking,3,B,Spring2022
CSE215L,Programming Language II Lab,1,B,Spring2022
MAT250,Calculus III,3,B,Spring2022
CSE323,Operating Systems Design,3,C+,Spring2022
PHI104,Introduction to Ethics,3,B+,Spring2022
CSE145,Introduction to Artificial Intelligence,3,B,Spring2022
CSE299,Junior Design Project,1,A-,Spring2022
BIO103L,Biology I Lab,1,A-,Spring2022
CSE499B,Senior Capstone Design II,2,A-,Spring2022
CSE445,Computer Vision,3,B,Spring2022
SOC201,Social Theory,3,C+,Spring2022
CSE115,Programming Language I,3,A-,Summer2022
CSE331L,Microprocessor Interfacing Lab,1,C,Summer2022
CSE311,Database Management Systems,3,A-,Summer2022
ECO104,Intro to Macroeconomics,3,B+,Summer2022
CSE471,Compiler Design,3,B+,Summer2022
MAT350,Probability & Statistics,3,C,Fall2022
CSE499A,Senior Capstone Design I,2,C+,Fall2022
CSE331,Microprocessor Interfacing,3,A-,Fall2022
CSE425,Concepts of Programming Languages,3,B,Fall2022
EEE141,Electrical Circuits I,3,A,Fall2022
EEE141L,Electrical Circuits I Lab,1,B,Fall2022
CSE226,Fundamentals of Vibe Coding,3,B+,Fall2022
EEE111,Analog Electronics I,3,B,Fall2022
MAT125,Linear Algebra,3,B+,Fall2022
CSE231L,Digital Logic Design Lab,1,C+,Spring2023
CSE311L,Database Management Systems Lab,1,C,Spring2023
PHY108L,Physics II Lab,1,B+,Spring2023
HIS101,Bangladesh History,3,A-,Spring2023
CSE115L,Programming Language I Lab,1,B,Spring2023
PHY107L,Physics I Lab,1,B,Spring2023
ENG103,Intermediate Composition,3,B,Spring2023
ENV203,Environmental Studies,3,C,Spring2023
CSE421,Machine Learning,3,C+,Spring2023
EEE452,Engineering Economics,3,A-,Summer2023
CSE225,Data Structures & Algorithms,3,A-,Summer2023
EEE111L,Analog Electronics I Lab,1,B+,Summer2023
CHE101,Chemistry I,3,B,Summer2023
CSE332,Computer Organization & Architecture,3,B,Summer2023
PHY107,Physics I,3,B-,Summer2023
CSE231,Digital Logic Design,3,C+,Summer2023
ENG105,Advanced Composition,3,A,Summer2023
CSE215,Programming Language II,3,B,Summer2023
BIO103,Biology I,3,B-,Summer2023
CEE110,Engineering Drawing,1,B-,Summer2023
CSE327,Software Engineering,3,A-,Summer2023
