course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2023
EEE452,Engineering Economics,3,C-,Summer2023
CSE299,Junior Design Project,1,C-,Summer2023
CSE145,Introduction to Artificial Intelligence,3,D+,Summer2023
CSE373,Design & Analysis of Algorithms,3,B-,Summer2023
EEE141,Electrical Circuits I,3,D+,Summer2023
PHY108L,Physics II Lab,1,F,Fall2023
CSE311,Database Management Systems,3,C-,Fall2023
HIS101,Bangladesh History,3,D,Fall2023
CSE101,Introduction to Python Programming,3,D+,Fall2023
CEE110,Engineering Drawing,1,D,Fall2023
ECO101,Intro to Microeconomics,3,B,Fall2023
POL104,Political Science,3,D,Fall2023
PHY108L,Physics II Lab,1,B-,Spring2024
CSE115L,Programming Language I Lab,1,B-,Spring2024
EEE111L,Analog Electronics I Lab,1,B,Spring2024
CSE231,Digital Logic Design,3,B-,Spring2024
CEE110,Engineering Drawing,1,C+,Spring2024
CHE101L,Chemistry I Lab,1,F,Spring2024
CSE425,Concepts of Programming Languages,3,D,Summer2024
CSE499B,Senior Capstone Design II,2,C-,Summer2024
HIS101,Bangladesh History,3,C,Summer2024
CSE425,Concepts of Programming Languages,3,C+,Fall2024
PHI104,Introduction to Ethics,3,F,Fall2024
EEE111,Analog Electronics I,3,C-,Fall2024
