course_code,course_name,credits,grade,semester
PHY108,Physics II,3,C,Spring2019
HIS102,World Civilization,3,C-,Spring2019
CSE115L,Programming Language I Lab,1,D+,Spring2019
CSE173,Discrete Mathematics,3,F,Spring2019
CSE327,Software Engineering,3,C,Spring2019
CSE101,Introduction to Python Programming,3,C-,Spring2019
PHI104,Introduction to Ethics,3,C+,Spring2019
CSE231,Digital Logic Design,3,C-,Spring2019
EEE111L,Analog Electronics I Lab,1,C+,Spring2019
CSE311L,Database Management Systems Lab,1,D+,Spring2019
CSE226,Fundamentals of Vibe Coding,3,B,Summer2019
EEE141,Electrical Circuits I,3,D,Summer2019
EEE111,Analog Electronics I,3,F,Summer2019
MAT250,Calculus III,3,C,Fall2019
EEE141L,Electrical Circuits I Lab,1,D,Fall2019
CSE115,Programming Language I,3,B-,Fall2019
CSE231L,Digital Logic Design Lab,1,D,Fall2019
BIO103L,Biology I Lab,1,D+,Fall2019
ECO104,Intro to Macroeconomics,3,C,Fall2019
CSE225,Data Structures & Algorithms,3,B-,Spring2020
CSE331,Microprocessor Interfacing,3,D+,Spring2020
HIS101,Bangladesh History,3,F,Spring2020
ENG103,Intermediate Composition,3,C,Spring2020
CSE499A,Senior Capstone Design I,2,F,Spring2020
CEE110,Engineering Drawing,1,B-,Spring2020
MAT130,Calculus II,3,B-,Spring2020
CSE425,Concepts of Programming Languages,3,C,Spring2020
CSE215L,Programming Language II Lab,1,B,Spring2020
PHY107L,Physics I Lab,1,B-,Spring2020
CHE101L,Chemistry I Lab,1,C+,Spring2020
CSE331L,Microprocessor Interfacing Lab,1,C-,Spring2020
POL104,Political Science,3,C,Spring2020
SOC101,Intro to Sociology,3,C,Spring2020
CSE231L,Digital Logic Design Lab,1,D+,Summer2020
CSE173,Discrete Mathematics,3,B,Summer2021
EEE141,Electrical Circuits I,3,D,Summer2021
EEE111,Analog Electronics I,3,C+,Summer2021
HIS101,Bangladesh History,3,B-,Summer2024
