course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2020
BIO103,Biology I,3,C-,Fall2020
CSE173,Discrete Mathematics,3,F,Fall2020
CSE226,Fundamentals of Vibe Coding,3,D,Fall2020
CSE311,Database Management Systems,3,C-,Fall2020
EEE111L,Analog Electronics I Lab,1,C-,Fall2020
POL104,Political Science,3,D+,Fall2020
PHY107,Physics I,3,F,Spring2021
ENG111,Public Speaking,3,D,Spring2021
CSE425,Concepts of Programming Languages,3,D,Spring2021
CSE173,Discrete Mathematics,3,B-,Spring2021
CSE373,Design & Analysis of Algorithms,3,D,Spring2021
CSE225,Data Structures & Algorithms,3,F,Spring2021
ENG105,Advanced Composition,3,F,Spring2021
CSE311L,Database Management Systems Lab,1,F,Summer2021
CSE231L,Digital Logic Design Lab,1,D+,Summer2021
CSE115,Programming Language I,3,I,Summer2021
CSE225,Data Structures & Algorithms,3,D,Summer2021
MAT120,Calculus I,3,D+,Summer2021
CSE323,Operating Systems Design,3,F,Fall2021
HIS102,World Civilization,3,D,Fall2021
ENG105,Advanced Composition,3,C,Fall2021
PHI104,Introduction to Ethics,3,D,Fall2021
CSE101,Introduction to Python Programming,3,F,Spring2022
CSE327,Software Engineering,3,C-,Spring2022
EEE141,Electrical Circuits I,3,D,Spring2022
CSE215L,Programming Language II Lab,1,D,Spring2022
CSE299,Junior Design Project,1,I,Spring2022
CSE145,Introduction to Artificial Intelligence,3,C-,Spring2022
CSE299,Junior Design Project,1,B-,Spring2023
PHI104,Introduction to Ethics,3,C+,Spring2023
CSE311L,Database Management Systems Lab,1,B,Summer2024
CSE115,Programming Language I,3,C+,Summer2024
HIS102,World Civilization,3,D,Fall2024
