course_code,course_name,credits,grade,semester
CSE101,Introduction to Python Programming,3,W,Summer2020
CSE311,Database Management Systems,3,B,Summer2020
EEE111L,Analog Electronics I Lab,1,C-,Summer2020
MAT130,Calculus II,3,W,Summer2020
CSE499A,Senior Capstone Design I,2,D+,Summer2020
EEE452,Engineering Economics,3,B,Summer2020
CSE225,Data Structures & Algorithms,3,B+,Summer2020
PHY107,Physics I,3,W,Summer2020
ENG111,Public Speaking,3,B,Fall2020
CSE231L,Digital Logic Design Lab,1,A-,Fall2020
CSE231,Digital Logic Design,3,D+,Fall2020
BIO103L,Biology I Lab,1,B+,Fall2020
MAT125,Linear Algebra,3,B,Fall2020
CSE145,Introduction to Artificial Intelligence,3,A,Fall2020
CSE226,Fundamentals of Vibe Coding,3,B-,Fall2020
EEE141,Electrical Circuits I,3,A-,Fall2020
CSE331,Microprocessor Interfacing,3,C-,Fall2020
ECO101,Intro to Microeconomics,3,C+,Fall2020
POL104,Political Science,3,B-,Fall2020
CSE425,Concepts of Programming Languages,3,C+,Spring2021
EEE141L,Electrical Circuits I Lab,1,D+,Spring2021
PHY108L,Physics II Lab,1,D,Spring2021
MAT350,Probability & Statistics,3,C,Spring2021
CSE331L,Microprocessor Interfacing Lab,1,C-,Spring2021
EEE111,Analog Electronics I,3,B-,Spring2021
ENV203,Environmental Studies,3,C-,Spring2021
PHY108,Physics II,3,B,Summer2021
MAT361,Differential Equations,3,F,Summer2021
ENG103,Intermediate Composition,3,D+,Summer2021
PHY107L,Physics I Lab,1,A,Summer2021
MAT120,Calculus I,3,C-,Summer2021
