course_code,course_name,credits,grade,semester
INB372,International Business,3,I,Summer2019
BUS135,Business Mathematics,3,D,Summer2019
PHI401,Ethics / Philosophy,3,D,Summer2019
MGT351,Human Resource Management,3,D,Summer2019
CHN101,Chinese Language,3,F,Summer2019
ENV107,Environmental Science,3,F,Summer2019
MGT460,Logistics Management,3,F,Summer2019
FIN254,Intro to Financial Management,3,D,Fall2019
MGT351,Human Resource Management,3,D,Fall2019
POL104,Political Science,3,C-,Fall2019
SCM450,Supply Chain Analytics,3,D,Fall2019
MGT470,Quality Management,3,F,Fall2019
LAW200,Legal Environment of Business,3,D,Spring2020
SCM310,Supply Chain Management,3,D,Spring2020
SCM320,Procurement and Inventory,3,I,Spring2020
INB372,International Business,3,C,Summer2020
MIS107,Introduction to Computers,3,D,Summer2020
BUS173,Applied Statistics,3,I,Summer2020
BUS251,Business Communication,3,D,Summer2020
CHE101,Chemistry I,3,D,Summer2020
MGT314,Production Management,3,D,Fall2020
ENG105,Advanced Composition,3,D+,Fall2020
PHY107,Physics I,3,D+,Fall2020
MGT314,Production Management,3,B,Spring2021
ECO104,Intro to Macroeconomics,3,F,Spring2021
MGT360,Global Supply Chain,3,F,Spring2021
HIS103,History of South Asia,3,F,Summer2021
BUS135,Business Mathematics,3,B,Summer2022
BUS251,Business Communication,3,F,Spring2023
PHI401,Ethics / Philosophy,3,D+,Spring2024
MIS107,Introduction to Computers,3,F,Summer2024
FIN254,Intro to Financial Management,3,D,Summer2024
LAW200,Legal Environment of Business,3,C,Fall2024
