course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2022
ENG111,Public Speaking,3,D+,Fall2022
CSE331L,Microprocessor Interfacing Lab,1,C,Fall2022
BIO103,Biology I,3,C-,Fall2022
CSE332,Computer Organization & Architecture,3,C+,Fall2022
CSE311L,Database Management Systems Lab,1,F,Fall2022
CHE101,Chemistry I,3,D+,Fall2022
EEE141L,Electrical Circuits I Lab,1,C+,Fall2022
CSE323,Operating Systems Design,3,D+,Fall2022
CSE499B,Senior Capstone Design II,2,C+,Spring2023
PHI104,Introduction to Ethics,3,C-,Spring2023
ENG105,Advanced Composition,3,D+,Summer2023
CSE299,Junior Design Project,1,C-,Summer2023
CSE231,Digital Logic Design,3,D+,Summer2023
MAT120,Calculus I,3,D,Fall2023
CSE327,Software Engineering,3,D+,Fall2023
CSE425,Concepts of Programming Languages,3,B-,Fall2023
MAT120,Calculus I,3,D+,Fall2024
CSE311L,Database Management Systems Lab,1,C,Fall2024
