course_code,course_name,credits,grade,semester
CSE215L,Programming Language II Lab,1,D+,Fall2023
MAT361,Differential Equations,3,F,Fall2023
MAT125,Linear Algebra,3,C,Fall2023
CSE115,Programming Language I,3,D+,Fall2023
CSE331L,Microprocessor Interfacing Lab,1,D,Fall2023
CSE145,Introduction to Artificial Intelligence,3,D,Fall2023
CSE323,Operating Systems Design,3,F,Fall2023
ECO104,Intro to Macroeconomics,3,D,Fall2023
CSE311L,Database Management Systems Lab,1,D,Spring2024
CSE499B,Senior Capstone Design II,2,C-,Spring2024
PHY107,Physics I,3,D,Spring2024
MAT130,Calculus II,3,C,Spring2024
EEE111L,Analog Electronics I Lab,1,F,Spring2024
EEE141L,Electrical Circuits I Lab,1,D+,Spring2024
BIO103,Biology I,3,D+,Spring2024
CSE311,Database Management Systems,3,C+,Spring2024
CSE231,Digital Logic Design,3,D,Spring2024
CSE173,Discrete Mathematics,3,D,Spring2024
PHY108,Physics II,3,C,Spring2024
HIS102,World Civilization,3,D,Spring2024
CSE331,Microprocessor Interfacing,3,C,Spring2024
CSE115L,Programming Language I Lab,1,C-,Spring2024
ENG103,Intermediate Composition,3,C-,Spring2024
CHE101,Chemistry I,3,C+,Spring2024
BIO103L,Biology I Lab,1,C,Summer2024
CSE499A,Senior Capstone Design I,2,C-,Summer2024
PHY107,Physics I,3,C,Summer2024
CSE215,Programming Language II,3,C,Summer2024
MAT120,Calculus I,3,D+,Summer2024
EEE111L,Analog Electronics I Lab,1,D,Summer2024
CSE327,Software Engineering,3,D,Summer2024
CSE226,Fundamentals of Vibe Coding,3,C-,Summer2024
CSE231,Digital Logic Design,3,D+,Fall2024
CSE173,Discrete Mathematics,3,C,Fall2024
HIS102,World Civilization,3,D,Fall2024
CSE331L,Microprocessor Interfacing Lab,1,C,Fall2024
