course_code,course_name,credits,grade,semester
PHY108,Physics II,3,B,Summer2022
EEE111,Analog Electronics I,3,B,Summer2022
MAT130,Calculus II,3,B-,Fall2022
CSE215,Programming Language II,3,B-,Fall2022
CSE373,Design & Analysis of Algorithms,3,A-,Fall2022
CSE499B,Senior Capstone Design II,2,A-,Fall2022
BIO103L,Biology I Lab,1,B+,Fall2022
MAT250,Calculus III,3,C,Fall2022
ENG111,Public Speaking,3,A,Fall2022
CSE499A,Senior Capstone Design I,2,B+,Spring2023
ENG103,Intermediate Composition,3,A,Spring2023
EEE141,Electrical Circuits I,3,C,Spring2023
MAT125,Linear Algebra,3,B+,Spring2023
MAT361,Differential Equations,3,B,Spring2023
CHE101L,Chemistry I Lab,1,B-,Spring2023
CSE299,Junior Design Project,1,B+,Spring2023
CSE471,Compiler Design,3,B,Spring2023
HIS201,Modern History,3,B,Spring2023
ENG105,Advanced Composition,3,A,Summer2023
CSE327,Software Engineering,3,B-,Summer2023
CSE226,Fundamentals of Vibe Coding,3,A-,Summer2023
PHY108L,Physics II Lab,1,A-,Fall2023
CSE331L,Microprocessor Interfacing Lab,1,C,Fall2023
HIS101,Bangladesh History,3,B,Fall2023
MAT120,Calculus I,3,B-,Fall2023
CSE115,Programming Language I,3,B+,Fall2023
ANT101,Anthropology,3,B+,Fall2023
CSE332,Computer Organization & Architecture,3,B,Spring2024
CHE101,Chemistry I,3,C,Spring2024
CSE231L,Digital Logic Design Lab,1,B,Spring2024
CSE145,Introduction to Artificial Intelligence,3,C,Spring2024
EEE141L,Electrical Circuits I Lab,1,B,Spring2024
PHI104,Introduction to Ethics,3,B+,Spring2024
HIS102,World Civilization,3,A,Spring2024
PHY107,Physics I,3,B,Spring2024
POL104,Political Science,3,B,Spring2024
CSE461,Robotics,3,B-,Spring2024
CSE225,Data Structures & Algorithms,3,B-,Summer2024
CSE323,Operating Systems Design,3,B+,Summer2024
CSE225L,Data Structures & Algorithms Lab,1,C+,Summer2024
CSE101,Introduction to Python Programming,3,B,Summer2024
CSE445,Computer Vision,3,C-,Summer2024
CSE311L,Database Management Systems Lab,1,B+,Fall2024
MAT350,Probability & Statistics,3,B+,Fall2024
EEE111L,Analog Electronics I Lab,1,A-,Fall2024
CSE115L,Programming Language I Lab,1,C,Fall2024
