course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Spring2022
FIN254,Intro to Financial Management,3,A,Spring2022
ECO104,Intro to Macroeconomics,3,B-,Spring2022
ACT202,Intro to Managerial Accounting,3,D,Spring2022
LAW200,Legal Environment of Business,3,C+,Spring2022
MGT212,Principles of Management,3,D,Spring2022
INB372,International Business,3,C,Summer2022
BUS172,Introduction to Statistics,3,B,Summer2022
MGT368,Entrepreneurship,3,C,Summer2022
ACT201,Intro to Financial Accounting,3,B,Summer2022
CSE115,Programming Language I,3,B+,Fall2022
ENV203,Environmental Studies,3,A-,Fall2022
PHY108,Physics II,3,A,Fall2022
ECO101,Intro to Microeconomics,3,C-,Fall2022
CSE225,Data Structures & Algorithms,3,C+,Spring2023
CSE115L,Programming Language I Lab,1,C+,Spring2023
MAT130,Calculus II,3,A-,Spring2023
HIS102,World Civilization,3,B-,Spring2023
CSE226,Fundamentals of Vibe Coding,3,B+,Spring2023
CSE332,Computer Organization & Architecture,3,B,Summer2023
CSE225L,Data Structures & Algorithms Lab,1,C,Summer2023
EEE141L,Electrical Circuits I Lab,1,B-,Summer2023
CSE311L,Database Management Systems Lab,1,B-,Summer2023
CSE327,Software Engineering,3,B-,Summer2023
MAT125,Linear Algebra,3,B-,Summer2023
PHY108L,Physics II Lab,1,D+,Fall2023
CHE101,Chemistry I,3,C+,Fall2023
MAT361,Differential Equations,3,C+,Fall2023
CSE323,Operating Systems Design,3,W,Spring2024
CSE499A,Senior Capstone Design I,2,F,Spring2024
CSE299,Junior Design Project,1,D,Spring2024
MAT120,Calculus I,3,C+,Spring2024
BIO103L,Biology I Lab,1,A,Summer2024
CSE215L,Programming Language II Lab,1,C-,Summer2024
