course_code,course_name,credits,grade,semester
CSE331,Microprocessor Interfacing,3,B-,Fall2019
EEE111L,Analog Electronics I Lab,1,C,Fall2019
ENG111,Public Speaking,3,B,Fall2019
CSE331L,Microprocessor Interfacing Lab,1,B+,Fall2019
MAT350,Probability & Statistics,3,B,Fall2019
CSE231,Digital Logic Design,3,A-,Fall2019
MAT125,Linear Algebra,3,D+,Spring2020
EEE141L,Electrical Circuits I Lab,1,B+,Spring2020
CSE215,Programming Language II,3,C-,Spring2020
CHE101L,Chemistry I Lab,1,C-,Spring2020
MAT250,Calculus III,3,A,Spring2020
CSE215L,Programming Language II Lab,1,B,Summer2020
MAT130,Calculus II,3,C,Fall2020
CSE299,Junior Design Project,1,C+,Fall2020
ECO101,Intro to Microeconomics,3,B-,Fall2020
CSE225,Data Structures & Algorithms,3,A-,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,A-,Spring2021
CSE231L,Digital Logic Design Lab,1,A,Spring2021
CSE425,Concepts of Programming Languages,3,W,Spring2021
ENG103,Intermediate Composition,3,B+,Spring2021
PHY108L,Physics II Lab,1,C-,Spring2021
