course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Summer2021
HIS102,World Civilization,3,C+,Summer2021
CSE231L,Digital Logic Design Lab,1,D+,Summer2021
ECO101,Intro to Microeconomics,3,C,Summer2021
EEE111,Analog Electronics I,3,C,Fall2021
BIO103,Biology I,3,D,Fall2021
EEE452,Engineering Economics,3,D,Fall2021
CSE331L,Microprocessor Interfacing Lab,1,C-,Spring2022
MAT130,Calculus II,3,C-,Summer2022
PHI104,Introduction to Ethics,3,C,Summer2022
CEE110,Engineering Drawing,1,D+,Fall2022
CSE299,Junior Design Project,1,D+,Spring2023
CSE499A,Senior Capstone Design I,2,B-,Spring2023
CSE225L,Data Structures & Algorithms Lab,1,C,Spring2023
ENG111,Public Speaking,3,F,Summer2023
CSE332,Computer Organization & Architecture,3,C,Summer2023
ENG111,Public Speaking,3,D,Fall2023
HIS101,Bangladesh History,3,C+,Fall2023
ENG105,Advanced Composition,3,D,Spring2024
CSE215,Programming Language II,3,D,Spring2024
MAT361,Differential Equations,3,D,Summer2024
CSE327,Software Engineering,3,D+,Summer2024
EEE141L,Electrical Circuits I Lab,1,C-,Summer2024
EEE452,Engineering Economics,3,C,Summer2024
MAT361,Differential Equations,3,C+,Fall2024
CSE215,Programming Language II,3,D,Fall2024
BIO103,Biology I,3,B-,Fall2024
