course_code,course_name,credits,grade,semester
BIO103L,Biology I Lab,1,D,Summer2021
CSE499A,Senior Capstone Design I,2,F,Summer2021
BIO103,Biology I,3,D+,Fall2021
MAT361,Differential Equations,3,D,Fall2021
HIS101,Bangladesh History,3,I,Spring2022
MAT130,Calculus II,3,D+,Spring2022
MAT120,Calculus I,3,I,Spring2022
CSE323,Operating Systems Design,3,F,Summer2022
CSE115,Programming Language I,3,D,Summer2022
EEE111L,Analog Electronics I Lab,1,I,Summer2022
CSE331,Microprocessor Interfacing,3,D+,Fall2022
MAT350,Probability & Statistics,3,C-,Fall2022
CSE225L,Data Structures & Algorithms Lab,1,F,Fall2022
ENV203,Environmental Studies,3,C-,Fall2022
ENG103,Intermediate Composition,3,F,Spring2023
POL101,Intro to Political Science,3,C-,Spring2023
CSE226,Fundamentals of Vibe Coding,3,F,Summer2023
EEE141,Electrical Circuits I,3,C-,Summer2023
CSE323,Operating Systems Design,3,B-,Fall2023
CSE226,Fundamentals of Vibe Coding,3,C+,Fall2023
MAT361,Differential Equations,3,D,Spring2024
EEE111L,Analog Electronics I Lab,1,C+,Spring2024
CSE115,Programming Language I,3,C+,Fall2024
CSE225L,Data Structures & Algorithms Lab,1,D+,Fall2024
