course_code,course_name,credits,grade,semester
MIS207,Management Information Systems,3,D+,Summer2021
ENV107,Environmental Science,3,B,Summer2021
ENG105,Advanced Composition,3,D+,Fall2021
MGT351,Human Resource Management,3,A,Fall2021
MKT202,Introduction to Marketing,3,B-,Fall2021
ECO104,Intro to Macroeconomics,3,C+,Fall2021
BUS251,Business Communication,3,B+,Spring2022
PSY101,Intro to Psychology,3,B,Spring2022
PBH101,Public Health,3,C,Spring2022
MIS450,IS Security,3,D,Spring2022
INB372,International Business,3,W,Summer2022
BUS172,Introduction to Statistics,3,C,Summer2022
MGT489,Strategic Management,3,A-,Summer2022
LAW200,Legal Environment of Business,3,C+,Summer2022
ECO101,Intro to Microeconomics,3,B+,Summer2022
HIS205,Modern History,3,A,Summer2022
PAD201,Public Administration,3,A-,Summer2022
MIS310,Systems Analysis,3,B+,Summer2022
MIS499,Special Topics in MIS,3,A-,Summer2022
ACT202,Intro to Managerial Accounting,3,B-,Fall2022
BUS173,Applied Statistics,3,B-,Fall2022
PHI401,Ethics / Philosophy,3,A-,Fall2022
ANT101,Anthropology,3,C,Fall2022
MIS320,IT for Managers,3,A,Fall2022
MIS470,IT Project Management,3,B,Fall2022
MGT314,Production Management,3,W,Spring2023
ACT201,Intro to Financial Accounting,3,C+,Spring2023
MIS210,Computer Programming,3,A-,Spring2023
MGT212,Principles of Management,3,C+,Summer2023
ENG103,Intermediate Composition,3,D+,Summer2023
BUS135,Business Mathematics,3,A-,Summer2023
PBH101L,Public Health Lab,1,B+,Summer2023
BUS498,Internship,4,C+,Summer2023
