course_code,course_name,credits,grade,semester
MAT116,Pre-Calculus,3,A-,Fall2020
CSE332,Computer Organization & Architecture,3,I,Fall2020
CSE215,Programming Language II,3,F,Fall2020
CSE311L,Database Management Systems Lab,1,F,Fall2020
BIO103L,Biology I Lab,1,F,Fall2020
CSE231,Digital Logic Design,3,C-,Fall2020
EEE452,Engineering Economics,3,D,Fall2020
CSE115L,Programming Language I Lab,1,D+,Fall2020
HIS102,World Civilization,3,C-,Fall2020
PHY108L,Physics II Lab,1,D+,Fall2020
CSE311,Database Management Systems,3,D,Fall2020
CSE373,Design & Analysis of Algorithms,3,D+,Spring2021
CSE327,Software Engineering,3,D+,Spring2021
CSE323,Operating Systems Design,3,F,Spring2021
BIO103L,Biology I Lab,1,C+,Spring2021
ENG111,Public Speaking,3,F,Spring2021
CSE115,Programming Language I,3,F,Spring2021
CSE499B,Senior Capstone Design II,2,C-,Spring2021
CSE225L,Data Structures & Algorithms Lab,1,F,Spring2021
EEE111L,Analog Electronics I Lab,1,D+,Spring2021
EEE111,Analog Electronics I,3,D+,Spring2021
MAT125,Linear Algebra,3,I,Summer2021
CSE331L,Microprocessor Interfacing Lab,1,D,Summer2021
CSE226,Fundamentals of Vibe Coding,3,C-,Summer2021
CEE110,Engineering Drawing,1,D+,Summer2021
CSE231L,Digital Logic Design Lab,1,C-,Summer2021
PHI104,Introduction to Ethics,3,C-,Summer2021
MAT240,Probability & Statistics,3,C-,Summer2021
MAT250,Calculus III,3,D+,Summer2021
PHY107,Physics I,3,F,Summer2021
CSE215L,Programming Language II Lab,1,I,Summer2021
ENG103,Intermediate Composition,3,C-,Summer2021
ECO104,Intro to Macroeconomics,3,F,Summer2021
MAT125,Linear Algebra,3,B-,Fall2021
CSE215,Programming Language II,3,D+,Spring2022
PHY107,Physics I,3,C+,Fall2022
CSE331L,Microprocessor Interfacing Lab,1,C+,Spring2023
CSE323,Operating Systems Design,3,B,Spring2023
CSE215L,Programming Language II Lab,1,C,Fall2023
EEE452,Engineering Economics,3,C,Spring2024
CSE311,Database Management Systems,3,F,Spring2024
CSE332,Computer Organization & Architecture,3,D+,Fall2024
