course_code,course_name,credits,grade,semester
BUS173,Applied Statistics,3,W,Spring2021
ENG115,English Literature,3,A,Spring2021
INB490,Cross-Cultural Management,3,A,Spring2021
INB400,International Trade and Finance,3,B,Summer2021
ACT201,Intro to Financial Accounting,3,W,Fall2021
BUS251,Business Communication,3,B,Fall2021
INB355,Country Risk Analysis,3,W,Fall2021
ECO104,Intro to Macroeconomics,3,W,Spring2022
HIS103,History of South Asia,3,W,Summer2022
MGT489,Strategic Management,3,B+,Fall2022
ENG105,Advanced Composition,3,W,Fall2022
FIN254,Intro to Financial Management,3,W,Fall2022
PBH101,Public Health,3,W,Fall2022
MGT368,Entrepreneurship,3,W,Spring2023
INB372,International Business,3,W,Spring2023
INB480,Global Business Strategy,3,C,Spring2023
MKT382,International Marketing,3,A,Spring2023
